PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ANNEX,0.00,23.68,0.00,0.00,0.00,31.14,23.26,30.24
SOPERTON,0.00,22.59,0.00,0.00,0.00,31.81,20.51,26.81
TOTAL,0.00,22.65,0.00,0.00,0.00,31.27,21.69,28.17
