AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,25.0,14.62,10.43,100.0,18.33,14.49,0.0,20.0,33.33,100.0,15.76,14.39,0.0,15.38,23.68,0.0,19.82,20.65,25.0,12.44,10.46,14.9
25-29,0.0,11.54,10.97,0.0,8.97,12.82,0.0,50.0,0.0,0.0,13.82,12.9,0.0,7.89,9.09,0.0,16.84,13.95,50.0,13.36,8.78,13.0
30-34,0.0,15.92,11.23,0.0,18.18,6.98,0.0,50.0,0.0,0.0,20.17,17.46,0.0,10.0,5.56,0.0,23.36,21.11,50.0,19.68,12.97,18.68
35-39,0.0,28.11,17.32,0.0,25.81,7.5,0.0,0.0,50.0,0.0,10.77,16.67,0.0,15.0,4.17,0.0,28.12,25.21,33.33,27.89,17.26,24.39
40-44,0.0,21.8,16.49,0.0,24.59,21.62,0.0,0.0,0.0,0.0,23.62,19.05,0.0,15.56,9.38,0.0,34.92,30.69,0.0,33.54,24.6,29.66
45-49,0.0,28.3,20.71,0.0,24.14,29.03,0.0,100.0,0.0,0.0,23.36,27.36,0.0,31.25,23.33,0.0,38.63,38.72,0.0,36.04,26.26,33.75
50-54,0.0,28.53,20.06,0.0,28.3,29.17,0.0,100.0,0.0,0.0,21.79,24.14,0.0,20.0,25.81,0.0,42.7,43.34,33.33,40.08,30.02,37.9
55-59,0.0,29.96,27.9,0.0,33.33,29.03,0.0,25.0,0.0,0.0,30.65,19.23,0.0,22.58,16.13,0.0,46.76,46.96,0.0,41.38,35.13,41.93
60-64,0.0,31.03,26.2,0.0,13.64,35.71,0.0,0.0,0.0,0.0,30.56,25.0,0.0,11.11,18.18,0.0,51.67,51.21,0.0,45.22,41.51,46.85
65-OVER,16.67,32.31,40.76,0.0,34.48,33.33,0.0,40.0,50.0,0.0,17.95,26.47,0.0,28.26,24.32,0.0,52.28,58.17,33.33,46.22,45.31,51.28
TOTAL,8.33,22.86,18.38,50.0,22.15,20.6,0.0,34.78,21.05,50.0,18.96,19.77,0.0,17.79,16.24,0.0,39.24,39.72,30.0,30.63,23.81,32.21
