AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,6.9,4.29,0.0,0.0,12.5,0.0,0.0,0.0,0.0,21.74,11.11,0.0,0.0,0.0,0.0,17.63,17.59,0.0,8.4,0.61,12.2
25-29,0.0,17.14,21.05,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,16.05,15.3,0.0,10.29,3.41,12.92
30-34,0.0,17.65,16.67,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,0.0,21.37,27.49,0.0,17.02,8.86,19.85
35-39,0.0,11.54,13.64,0.0,0.0,33.33,0.0,0.0,0.0,0.0,23.08,0.0,0.0,0.0,0.0,0.0,22.35,24.74,0.0,19.55,14.95,20.93
40-44,0.0,5.88,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,25.81,27.91,0.0,21.15,12.03,23.14
45-49,0.0,19.23,26.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,0.0,0.0,29.24,36.16,0.0,18.63,11.64,26.78
50-54,0.0,13.64,12.9,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.77,41.97,0.0,25.7,17.55,32.68
55-59,0.0,7.69,39.13,0.0,33.33,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,38.49,41.78,0.0,25.23,19.62,34.6
60-64,0.0,27.27,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,48.19,50.0,100.0,30.18,14.08,41.75
65-OVER,0.0,17.95,26.67,0.0,22.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,44.2,50.28,0.0,33.76,31.01,42.97
TOTAL,0.0,15.21,17.97,0.0,13.04,12.5,0.0,0.0,0.0,0.0,10.84,5.95,0.0,17.39,3.57,0.0,33.83,37.51,50.0,21.73,14.93,29.61
