AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,39.0,46.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,29.0,30.0,0.0,0.0,1.0,2.0,313.0,253.0,0.0,105.0,88.0,913.0
25-29,0.0,26.0,35.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,27.0,20.0,0.0,2.0,2.0,0.0,349.0,262.0,0.0,138.0,101.0,977.0
30-34,0.0,21.0,21.0,0.0,4.0,7.0,0.0,1.0,0.0,0.0,17.0,9.0,0.0,1.0,1.0,0.0,300.0,257.0,0.0,111.0,65.0,815.0
35-39,0.0,23.0,25.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,14.0,9.0,0.0,3.0,3.0,0.0,308.0,246.0,0.0,120.0,66.0,820.0
40-44,0.0,21.0,18.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,15.0,9.0,0.0,2.0,2.0,0.0,320.0,265.0,0.0,84.0,53.0,793.0
45-49,0.0,11.0,19.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,8.0,10.0,0.0,0.0,1.0,0.0,341.0,312.0,0.0,105.0,64.0,875.0
50-54,0.0,14.0,20.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,14.0,13.0,0.0,2.0,0.0,1.0,392.0,340.0,0.0,139.0,98.0,1037.0
55-59,1.0,17.0,20.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,8.0,0.0,0.0,2.0,0.0,367.0,350.0,0.0,120.0,109.0,1002.0
60-64,2.0,8.0,10.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,0.0,1.0,348.0,270.0,0.0,109.0,85.0,848.0
65-OVER,0.0,12.0,23.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,10.0,7.0,0.0,7.0,2.0,0.0,1073.0,873.0,0.0,256.0,201.0,2468.0
TOTAL,4.0,192.0,237.0,0.0,26.0,27.0,0.0,3.0,2.0,0.0,143.0,121.0,0.0,19.0,14.0,4.0,4111.0,3428.0,0.0,1287.0,930.0,10548.0
