AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,17.0,890.0,1022.0,0.0,69.0,63.0,0.0,4.0,9.0,4.0,787.0,723.0,0.0,63.0,63.0,10.0,2832.0,2638.0,0.0,382.0,365.0,9941.0
25-29,5.0,612.0,571.0,0.0,70.0,40.0,0.0,4.0,1.0,3.0,511.0,437.0,0.0,59.0,37.0,5.0,3098.0,2947.0,0.0,469.0,359.0,9228.0
30-34,1.0,522.0,499.0,0.0,48.0,29.0,0.0,4.0,2.0,1.0,405.0,324.0,0.0,50.0,28.0,0.0,2904.0,2500.0,0.0,371.0,242.0,7930.0
35-39,3.0,448.0,433.0,0.0,49.0,38.0,0.0,2.0,4.0,2.0,344.0,278.0,0.0,44.0,31.0,4.0,2950.0,2429.0,1.0,420.0,249.0,7729.0
40-44,1.0,409.0,423.0,0.0,44.0,39.0,0.0,4.0,4.0,1.0,275.0,228.0,0.0,58.0,48.0,2.0,3197.0,2828.0,1.0,361.0,250.0,8173.0
45-49,4.0,415.0,424.0,0.0,37.0,36.0,0.0,1.0,3.0,1.0,249.0,308.0,0.0,54.0,56.0,3.0,3644.0,3286.0,0.0,403.0,287.0,9211.0
50-54,0.0,357.0,423.0,0.0,30.0,43.0,0.0,1.0,3.0,0.0,182.0,268.0,0.0,43.0,39.0,1.0,3813.0,3641.0,0.0,437.0,332.0,9613.0
55-59,2.0,368.0,331.0,0.0,28.0,36.0,0.0,1.0,3.0,0.0,145.0,166.0,1.0,46.0,40.0,3.0,3846.0,3366.0,0.0,353.0,271.0,9006.0
60-64,2.0,253.0,281.0,0.0,32.0,25.0,0.0,1.0,2.0,0.0,97.0,136.0,0.0,32.0,30.0,4.0,3727.0,3228.0,0.0,289.0,194.0,8333.0
65-OVER,8.0,760.0,689.0,0.0,26.0,36.0,0.0,4.0,1.0,2.0,147.0,173.0,0.0,68.0,82.0,11.0,10713.0,9023.0,0.0,629.0,376.0,22748.0
TOTAL,43.0,5034.0,5096.0,0.0,433.0,385.0,0.0,26.0,32.0,14.0,3142.0,3041.0,1.0,517.0,454.0,43.0,40724.0,35886.0,2.0,4114.0,2925.0,101912.0
