PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1,0.00,50.00,60.00,0.00,3.000,2.000,0.00,1.000,1.000,0.00,82.00,51.00,0.00,1.000,0.00,1.000,372.0,366.0,0.00,209.0,140.0,1339.0
2,1.000,110.0,124.0,0.00,9.000,11.00,0.00,1.000,2.000,0.00,35.00,31.00,0.00,16.00,9.000,0.00,657.0,513.0,0.00,192.0,147.0,1858.0
3,0.00,62.00,52.00,0.00,9.000,7.000,0.00,0.00,0.00,0.00,11.00,10.00,0.00,8.000,2.000,0.00,252.0,206.0,0.00,248.0,175.0,1042.0
4,0.00,89.00,81.00,0.00,12.00,11.00,0.00,0.00,1.000,0.00,38.00,21.00,0.00,24.00,8.000,0.00,450.0,353.0,0.00,245.0,173.0,1506.0
5,0.00,36.00,23.00,0.00,3.000,1.000,0.00,0.00,2.000,0.00,4.000,3.000,0.00,2.000,0.00,0.00,311.0,298.0,0.00,66.00,47.00,796.0
6,0.00,7.000,5.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,101.0,106.0,0.00,28.00,21.00,269.0
7,1.000,23.00,21.00,0.00,1.000,1.000,0.00,1.000,0.00,0.00,6.000,2.000,0.00,2.000,2.000,1.000,245.0,217.0,1.000,59.00,38.00,621.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,0.00,1.000,3.000
99999,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.000,3.000,0.00,4.000,2.000,18.00
TOTAL,2.000,379.0,366.0,0.00,37.00,34.00,0.00,3.000,6.000,0.00,176.0,118.0,0.00,53.00,21.00,2.000,2397.0,2062.0,1.000,1051.0,744.0,7452.0
