AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,5.0,7.5,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,20.51,22.69,100.0,11.34,8.11,15.59
25-29,0.0,17.65,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,22.34,17.58,0.0,10.87,2.9,14.4
30-34,0.0,18.18,27.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,27.66,25.0,0.0,13.85,6.67,19.74
35-39,0.0,27.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,32.94,0.0,27.96,6.25,28.49
40-44,0.0,36.36,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.09,38.32,0.0,19.57,19.15,30.53
45-49,0.0,50.0,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91,45.38,0.0,25.0,20.0,33.63
50-54,0.0,14.29,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25,34.06,0.0,34.02,24.0,34.54
55-59,0.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,40.16,45.71,0.0,24.35,29.41,35.8
60-64,0.0,33.33,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.03,46.77,0.0,37.25,32.05,41.83
65-OVER,0.0,30.77,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,43.99,55.69,0.0,39.47,39.73,45.41
TOTAL,0.0,23.85,15.79,0.0,20.0,0.0,0.0,0.0,50.0,0.0,28.57,0.0,0.0,12.5,0.0,0.0,38.3,40.65,100.0,26.65,21.8,32.74
