PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
#1 CHOKEE,0.00,7.00,16.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,115.0,116.0,0.00,115.0,94.00,466.0
#10 REDBONE,0.00,108.0,95.00,0.00,12.00,17.00,0.00,1.00,2.00,0.00,22.00,18.00,0.00,19.00,15.00,0.00,1883.0,1720.0,0.00,331.0,239.0,4482.0
#2 SMITHVILLE,0.00,11.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,237.0,245.0,1.00,271.0,186.0,969.0
#3 CJC,0.00,7.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,271.0,256.0,0.00,20.00,16.00,587.0
#4 LEESBURG,0.00,68.00,57.00,0.00,13.00,7.00,0.00,0.00,0.00,0.00,19.00,6.00,0.00,11.00,4.00,0.00,1248.0,1074.0,0.00,337.0,221.0,3065.0
#5 FRIENDSHIP BAPT.,0.00,28.00,19.00,0.00,3.00,3.00,0.00,0.00,1.00,0.00,5.00,2.00,0.00,2.00,2.00,0.00,493.0,445.0,0.00,56.00,39.00,1098.0
#6 FIRST BAPTIST,1.00,89.00,90.00,0.00,15.00,11.00,0.00,1.00,1.00,0.00,17.00,10.00,0.00,32.00,34.00,1.00,1513.0,1411.0,1.00,306.0,258.0,3791.0
#7 SDA CHURCH,0.00,22.00,17.00,0.00,7.00,4.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,11.00,13.00,0.00,506.0,434.0,0.00,25.00,25.00,1069.0
#8 SOVEREIGN GRACE,0.00,49.00,65.00,0.00,9.00,5.00,0.00,3.00,1.00,0.00,26.00,17.00,0.00,13.00,12.00,0.00,1025.0,888.0,0.00,209.0,161.0,2483.0
#9 CENTURY FIRE STAT,0.00,68.00,64.00,0.00,9.00,18.00,0.00,0.00,1.00,0.00,18.00,15.00,0.00,19.00,14.00,0.00,1147.0,986.0,0.00,348.0,225.0,2932.0
TOTAL,1.00,457.0,447.0,0.00,69.00,67.00,0.00,5.00,6.00,0.00,117.0,69.00,0.00,112.0,94.00,1.00,8438.0,7575.0,2.00,2018.0,1464.0,20942.0
