AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,20.0,10.26,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,18.41,17.29,0.0,12.3,12.82,16.03
25-29,0.0,33.33,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,0.0,0.0,18.32,14.62,0.0,15.85,7.34,15.3
30-34,0.0,50.0,12.5,0.0,100.0,100.0,0.0,0.0,0.0,0.0,42.86,0.0,0.0,0.0,0.0,0.0,25.18,22.14,0.0,24.0,13.18,23.07
35-39,0.0,28.57,12.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,66.67,0.0,0.0,33.15,31.38,0.0,29.19,14.2,29.57
40-44,0.0,20.0,23.08,0.0,33.33,40.0,0.0,50.0,0.0,0.0,100.0,33.33,0.0,0.0,33.33,0.0,32.08,36.86,0.0,31.05,28.74,33.14
45-49,0.0,25.0,33.33,0.0,50.0,0.0,0.0,50.0,0.0,0.0,20.0,0.0,0.0,37.5,0.0,0.0,41.79,40.1,0.0,41.49,29.22,39.62
50-54,0.0,37.5,25.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,33.33,50.0,0.0,50.0,0.0,0.0,45.17,46.12,0.0,39.1,32.21,42.72
55-59,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,46.68,52.3,0.0,46.09,40.61,47.31
60-64,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,25.0,100.0,0.0,53.9,53.62,0.0,54.05,39.16,51.96
65-OVER,0.0,16.67,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,25.0,10.0,0.0,56.63,62.15,0.0,50.39,50.42,56.64
TOTAL,0.0,26.6,17.12,100.0,23.53,38.46,0.0,42.86,0.0,0.0,26.0,21.21,0.0,21.74,9.38,100.0,40.17,41.59,0.0,36.69,29.45,38.53
