PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,1.000,165.0,195.0,0.00,6.000,8.000,0.00,3.000,1.000,0.00,37.00,26.00,0.00,7.000,13.00,2.000,2534.0,2253.0,0.00,241.0,185.0,5677.0
02,0.00,231.0,271.0,0.00,13.00,11.00,0.00,1.000,1.000,0.00,37.00,46.00,0.00,16.00,11.00,1.000,1571.0,1441.0,0.00,117.0,99.00,3867.0
03,0.00,318.0,281.0,0.00,29.00,21.00,0.00,3.000,2.000,0.00,60.00,80.00,1.000,29.00,38.00,0.00,2175.0,1822.0,0.00,518.0,374.0,5751.0
04,2.000,281.0,286.0,0.00,16.00,11.00,0.00,6.000,1.000,0.00,70.00,65.00,0.00,13.00,10.00,0.00,2447.0,2106.0,1.000,602.0,445.0,6362.0
05,0.00,190.0,237.0,0.00,12.00,19.00,0.00,2.000,1.000,0.00,42.00,33.00,0.00,20.00,11.00,0.00,1987.0,1812.0,0.00,176.0,141.0,4683.0
06,1.000,177.0,175.0,0.00,9.000,11.00,0.00,1.000,1.000,0.00,24.00,17.00,0.00,11.00,15.00,2.000,1403.0,1349.0,0.00,92.00,66.00,3354.0
07,0.00,112.0,155.0,0.00,3.000,5.000,0.00,0.00,1.000,0.00,24.00,27.00,0.00,4.000,1.000,0.00,1064.0,1012.0,0.00,66.00,34.00,2508.0
08,0.00,165.0,155.0,0.00,10.00,8.000,0.00,0.00,1.000,0.00,28.00,29.00,0.00,3.000,1.000,0.00,1267.0,1209.0,0.00,163.0,136.0,3175.0
09,0.00,41.00,37.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,4.000,3.000,0.00,2.000,0.00,0.00,536.0,510.0,0.00,2.000,3.000,1140.0
10,1.000,83.00,100.0,0.00,6.000,3.000,0.00,1.000,0.00,0.00,6.000,12.00,0.00,1.000,1.000,0.00,934.0,889.0,0.00,75.00,56.00,2168.0
11,1.000,212.0,254.0,0.00,19.00,5.000,0.00,2.000,4.000,0.00,40.00,42.00,0.00,7.000,6.000,1.000,2051.0,1821.0,0.00,260.0,212.0,4937.0
12,1.000,59.00,58.00,0.00,4.000,3.000,0.00,0.00,1.000,0.00,4.000,7.000,0.00,1.000,0.00,0.00,761.0,771.0,0.00,9.000,12.00,1691.0
14,1.000,101.0,74.00,0.00,4.000,2.000,0.00,0.00,0.00,0.00,16.00,22.00,0.00,2.000,2.000,0.00,1108.0,1022.0,0.00,18.00,20.00,2392.0
15,0.00,79.00,102.0,0.00,2.000,10.00,0.00,0.00,1.000,0.00,7.000,16.00,0.00,3.000,1.000,0.00,981.0,968.0,0.00,34.00,33.00,2237.0
16,1.000,333.0,350.0,0.00,26.00,21.00,0.00,0.00,3.000,0.00,76.00,71.00,0.00,23.00,24.00,2.000,1956.0,1493.0,0.00,561.0,411.0,5351.0
17,0.00,255.0,228.0,0.00,16.00,27.00,0.00,3.000,3.000,0.00,82.00,76.00,0.00,9.000,10.00,0.00,1820.0,1660.0,0.00,327.0,275.0,4791.0
18,0.00,73.00,65.00,0.00,2.000,4.000,0.00,0.00,0.00,0.00,16.00,13.00,0.00,0.00,2.000,0.00,599.0,526.0,0.00,40.00,23.00,1363.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,2.000
TOTAL,9.000,2875.0,3023.0,0.00,178.0,170.0,0.00,22.00,21.00,0.00,573.0,585.0,1.000,151.0,146.0,8.000,25194.0,22665.0,1.000,3301.0,2526.0,61449.0
