AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,7.14,5.56,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,13.13,0.0,0.0,4.65,12.52
25-29,0.0,15.79,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,15.64,18.18,0.0,1.59,3.12,13.36
30-34,0.0,14.29,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,27.62,20.65,0.0,3.51,0.0,19.47
35-39,0.0,0.0,30.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,50.0,0.0,0.0,100.0,0.0,29.86,34.68,0.0,4.17,0.0,26.99
40-44,0.0,33.33,26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,50.0,0.0,0.0,35.75,35.96,0.0,13.21,3.7,31.35
45-49,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,33.95,39.2,0.0,8.7,8.33,31.2
50-54,0.0,22.22,15.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.63,35.36,0.0,5.66,4.17,30.33
55-59,0.0,18.18,41.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,50.0,0.0,0.0,0.0,0.0,43.96,40.21,0.0,13.95,15.62,37.25
60-64,0.0,46.15,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74,50.0,0.0,22.22,8.82,41.5
65-OVER,0.0,27.78,43.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.18,55.35,0.0,20.0,14.81,45.11
TOTAL,0.0,18.52,22.06,0.0,0.0,0.0,0.0,0.0,33.33,0.0,25.0,9.09,0.0,11.11,14.29,0.0,35.24,38.12,0.0,9.23,6.93,31.34
