AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,17.65,10.34,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,16.67,0.0,0.0,33.33,0.0,20.13,21.92,0.0,0.0,0.0,20.29
25-29,0.0,16.67,7.14,0.0,100.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.01,13.21,0.0,0.0,0.0,13.54
30-34,0.0,33.33,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.85,20.34,0.0,0.0,0.0,21.71
35-39,0.0,8.33,17.65,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,24.27,26.59,0.0,100.0,0.0,24.77
40-44,0.0,13.33,29.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,27.99,31.63,0.0,0.0,33.33,29.4
45-49,0.0,47.62,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,31.0,35.64,0.0,33.33,0.0,32.86
50-54,0.0,43.24,25.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,40.0,0.0,0.0,0.0,0.0,38.92,40.53,0.0,0.0,0.0,39.4
55-59,0.0,41.03,33.33,0.0,40.0,50.0,0.0,50.0,50.0,0.0,66.67,50.0,0.0,33.33,33.33,0.0,43.29,44.8,0.0,0.0,0.0,43.74
60-64,0.0,33.33,52.78,0.0,0.0,66.67,0.0,100.0,0.0,0.0,50.0,0.0,0.0,100.0,0.0,0.0,48.43,48.4,0.0,50.0,0.0,48.3
65-OVER,0.0,59.65,53.75,0.0,50.0,25.0,0.0,0.0,0.0,0.0,50.0,40.0,0.0,66.67,0.0,0.0,46.92,53.84,0.0,0.0,0.0,50.35
TOTAL,0.0,36.15,33.78,0.0,35.0,25.0,0.0,50.0,16.67,0.0,20.0,23.33,0.0,32.0,18.18,0.0,37.56,40.93,0.0,21.43,7.69,38.85
