PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1,50.00,22.50,14.63,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.23,36.58,0.00,21.40,14.83,24.20
10,0.00,25.00,42.86,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,36.86,39.08,0.00,30.00,33.33,37.60
11,0.00,35.71,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.41,51.31,0.00,6.250,6.250,44.15
12,0.00,30.00,19.35,0.00,33.33,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,33.06,39.73,0.00,34.85,32.26,35.20
14,0.00,12.50,15.38,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.12,38.41,0.00,25.81,5.710,31.21
15,0.00,28.57,25.00,0.00,33.33,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,46.10,48.50,0.00,20.78,20.00,43.54
16,0.00,10.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.05,41.46,0.00,29.09,27.27,33.33
2,100.0,21.43,15.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,33.33,0.00,25.00,0.00,0.00,39.56,42.23,0.00,22.67,16.25,36.27
3,0.00,25.00,27.27,0.00,66.67,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.54,38.57,0.00,17.81,16.42,34.10
4,0.00,0.00,12.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.03,42.50,0.00,19.18,18.00,35.09
5,0.00,40.00,46.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,49.78,46.97,0.00,43.48,31.58,47.31
6,0.00,7.690,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.17,39.38,0.00,31.48,21.25,32.65
7,0.00,16.67,22.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,39.41,44.10,0.00,23.53,13.33,38.44
8,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,39.71,39.39,0.00,39.47,29.73,37.33
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,inf00,0.00,0.00,0.00,inf00,200.0
9,0.00,50.00,14.29,0.00,0.00,50.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,36.13,42.73,0.00,29.66,17.78,34.56
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,66.67,21.60,19.16,0.00,20.00,28.57,0.00,0.00,0.00,0.00,10.71,8.700,0.00,26.32,11.11,0.00,38.17,41.94,0.00,23.64,17.52,34.21
