RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.35,21.62,28.28,20.09
OTHER,22.13,22.06,22.22,22.09
NATIVE-AM,15.22,14.71,33.33,15.02
HISP-LT,17.95,20.93,22.06,19.61
ASIA-PI,11.24,11.13,10.45,11.18
WHITE,42.16,42.20,32.27,42.17
BLACK,21.90,28.52,25.47,25.75
TOTAL,30.80,32.80,26.85,31.87
