AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,20.29,6.35,0.0,9.8,9.04,10.11
25-29,0.0,12.5,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,18.57,11.63,0.0,12.37,2.95,9.51
30-34,0.0,33.33,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,21.88,23.61,0.0,12.26,6.55,13.42
35-39,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.43,25.49,0.0,15.84,9.27,16.3
40-44,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.92,40.0,0.0,23.33,13.95,23.75
45-49,0.0,50.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,28.57,26.51,0.0,21.14,21.99,23.14
50-54,0.0,33.33,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.33,0.0,50.0,0.0,0.0,38.0,41.05,0.0,31.33,24.86,31.79
55-59,0.0,12.5,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,37.61,0.0,33.83,27.78,34.49
60-64,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,20.0,0.0,51.35,46.0,0.0,42.86,27.49,40.53
65-OVER,0.0,20.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.93,52.96,0.0,31.49,36.11,39.82
TOTAL,0.0,15.79,14.12,0.0,0.0,12.5,0.0,0.0,0.0,0.0,17.86,6.67,0.0,11.54,3.7,0.0,37.49,38.02,0.0,24.36,19.23,27.01
