RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.17,13.60,0.00,11.76
OTHER,13.58,11.11,0.00,12.22
NATIVE-AM,66.67,0.00,0.00,28.57
HISP-LT,16.30,13.56,0.00,14.76
ASIA-PI,10.34,16.67,0.00,14.08
WHITE,18.84,20.94,0.00,19.91
BLACK,8.830,13.03,25.00,11.08
TOTAL,11.96,15.04,20.00,13.56
