AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,9.09,15.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.95,19.64,0.0,10.34,13.04,18.84
25-29,0.0,20.0,8.33,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,14.29,12.2,0.0,14.71,3.23,13.04
30-34,0.0,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,21.63,26.63,0.0,0.0,10.71,20.96
35-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,24.43,29.38,0.0,16.67,3.85,24.3
40-44,0.0,22.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,28.62,36.24,0.0,35.48,13.04,30.15
45-49,0.0,42.86,40.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,32.61,33.6,0.0,35.0,30.3,33.33
50-54,0.0,20.0,27.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,37.76,36.43,0.0,34.15,27.5,35.95
55-59,0.0,42.86,36.36,0.0,100.0,0.0,0.0,50.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,40.44,54.68,0.0,51.11,23.08,46.33
60-64,0.0,25.0,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,100.0,0.0,0.0,51.43,53.54,0.0,32.5,41.67,49.56
65-OVER,0.0,60.0,55.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,25.0,0.0,0.0,50.61,54.74,0.0,38.3,32.73,50.74
TOTAL,0.0,24.21,21.09,0.0,11.11,18.18,0.0,20.0,33.33,0.0,15.79,31.58,0.0,60.0,0.0,100.0,35.15,38.7,0.0,30.67,22.12,35.1
