PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
001,1.000,83.00,68.00,0.00,6.000,5.000,0.00,1.000,3.000,0.00,37.00,33.00,0.00,11.00,7.000,1.000,1298.0,1174.0,0.00,106.0,88.00,2922.0
010,0.00,35.00,39.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,5.000,1.000,0.00,3.000,0.00,0.00,508.0,456.0,0.00,18.00,20.00,1087.0
015,0.00,42.00,38.00,0.00,0.00,3.000,0.00,1.000,0.00,0.00,5.000,5.000,0.00,0.00,0.00,0.00,976.0,920.0,0.00,22.00,23.00,2035.0
020,0.00,24.00,27.00,0.00,3.000,1.000,0.00,1.000,2.000,0.00,0.00,5.000,0.00,3.000,1.000,0.00,710.0,641.0,0.00,46.00,47.00,1511.0
025,0.00,24.00,21.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,2.000,2.000,0.00,1.000,0.00,0.00,467.0,455.0,0.00,23.00,19.00,1015.0
030,0.00,103.0,95.00,0.00,1.000,13.00,0.00,0.00,2.000,0.00,11.00,11.00,0.00,3.000,3.000,0.00,2012.0,1755.0,0.00,213.0,169.0,4391.0
035,0.00,7.000,7.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000,1.000,1.000,171.0,158.0,0.00,0.00,0.00,348.0
040,0.00,35.00,45.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.000,4.000,0.00,3.000,1.000,0.00,720.0,665.0,0.00,17.00,14.00,1507.0
045,0.00,19.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,1.000,0.00,6.000,0.00,1.000,421.0,377.0,0.00,14.00,15.00,873.0
050,0.00,48.00,81.00,0.00,1.000,4.000,0.00,1.000,1.000,0.00,49.00,47.00,0.00,6.000,10.00,0.00,863.0,671.0,0.00,113.0,97.00,1992.0
055,0.00,116.0,109.0,0.00,7.000,8.000,0.00,2.000,0.00,0.00,31.00,12.00,0.00,23.00,20.00,0.00,1433.0,1193.0,0.00,93.00,68.00,3115.0
060,0.00,28.00,29.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.000,5.000,0.00,1.000,2.000,0.00,625.0,541.0,0.00,12.00,13.00,1260.0
065,0.00,79.00,64.00,0.00,5.000,4.000,0.00,0.00,1.000,0.00,12.00,14.00,0.00,9.000,10.00,0.00,1333.0,1158.0,0.00,180.0,128.0,2997.0
075,0.00,164.0,162.0,0.00,19.00,18.00,0.00,1.000,2.000,0.00,116.0,136.0,0.00,43.00,43.00,0.00,1453.0,1177.0,0.00,636.0,361.0,4331.0
076,0.00,115.0,109.0,0.00,9.000,11.00,0.00,0.00,0.00,1.000,94.00,117.0,1.000,19.00,13.00,0.00,1301.0,1099.0,0.00,386.0,236.0,3511.0
080,0.00,52.00,60.00,0.00,3.000,2.000,0.00,1.000,0.00,0.00,13.00,10.00,0.00,1.000,0.00,0.00,737.0,657.0,0.00,38.00,38.00,1612.0
085,0.00,24.00,21.00,0.00,3.000,0.00,0.00,1.000,0.00,0.00,5.000,3.000,0.00,2.000,0.00,0.00,375.0,262.0,0.00,30.00,15.00,741.0
090,0.00,116.0,133.0,0.00,12.00,4.000,0.00,2.000,0.00,0.00,24.00,31.00,0.00,27.00,26.00,2.000,1429.0,1102.0,0.00,657.0,378.0,3943.0
105,0.00,83.00,69.00,0.00,5.000,4.000,0.00,0.00,0.00,0.00,16.00,15.00,0.00,8.000,7.000,0.00,975.0,707.0,2.000,749.0,450.0,3090.0
110,0.00,41.00,51.00,0.00,3.000,3.000,0.00,1.000,1.000,0.00,15.00,15.00,0.00,1.000,2.000,1.000,259.0,216.0,0.00,447.0,284.0,1340.0
115,0.00,26.00,22.00,0.00,2.000,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,2.000,3.000,0.00,326.0,322.0,0.00,1.000,1.000,706.0
125,0.00,21.00,19.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,11.00,11.00,0.00,6.000,2.000,0.00,338.0,304.0,0.00,18.00,19.00,750.0
130,0.00,73.00,87.00,0.00,6.000,3.000,0.00,0.00,0.00,0.00,6.000,5.000,0.00,4.000,5.000,0.00,1450.0,1303.0,0.00,44.00,35.00,3021.0
135,0.00,65.00,71.00,0.00,2.000,5.000,0.00,0.00,0.00,0.00,12.00,12.00,0.00,11.00,4.000,0.00,1183.0,971.0,0.00,72.00,39.00,2447.0
140,0.00,113.0,114.0,0.00,11.00,5.000,0.00,0.00,1.000,0.00,21.00,32.00,0.00,15.00,25.00,0.00,1100.0,877.0,0.00,296.0,182.0,2792.0
TOTAL,1.000,1536.0,1558.0,0.00,101.0,94.00,0.00,12.00,15.00,1.000,494.0,528.0,1.000,209.0,185.0,6.000,22463.0,19161.0,2.000,4231.0,2739.0,53337.0
