AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,18.0,15.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,4.0,3.0,0.0,69.0,63.0,0.0,245.0,177.0,613.0
25-29,0.0,8.0,15.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,1.0,0.0,70.0,86.0,0.0,283.0,237.0,715.0
30-34,0.0,6.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,2.0,0.0,64.0,72.0,0.0,212.0,168.0,544.0
35-39,0.0,13.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,69.0,51.0,0.0,202.0,151.0,497.0
40-44,0.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,78.0,80.0,0.0,180.0,129.0,480.0
45-49,0.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,6.0,0.0,84.0,83.0,0.0,175.0,141.0,510.0
50-54,0.0,3.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,3.0,0.0,100.0,95.0,0.0,249.0,181.0,648.0
55-59,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,120.0,117.0,0.0,266.0,198.0,722.0
60-64,0.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,5.0,0.0,148.0,150.0,0.0,217.0,171.0,713.0
65-OVER,0.0,5.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,417.0,355.0,0.0,524.0,324.0,1640.0
TOTAL,0.0,76.0,85.0,0.0,16.0,8.0,0.0,0.0,0.0,0.0,28.0,15.0,0.0,26.0,27.0,0.0,1219.0,1152.0,0.0,2553.0,1877.0,7082.0
