PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,37.33,37.50,0.00,41.67,40.00,0.00,0.00,0.00,0.00,11.11,33.33,0.00,13.33,20.00,0.00,47.10,46.57,0.00,36.36,38.89,45.08
02,33.33,34.04,22.22,0.00,60.00,28.57,0.00,0.00,0.00,0.00,20.00,75.00,0.00,0.00,0.00,0.00,49.86,48.36,0.00,23.53,10.00,46.76
03,0.00,27.78,27.08,0.00,33.33,50.00,0.00,0.00,0.00,0.00,14.29,0.00,0.00,0.00,0.00,0.00,43.78,49.32,0.00,54.17,33.33,44.73
04,0.00,41.67,41.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,50.00,0.00,0.00,0.00,0.00,49.07,47.37,0.00,45.83,26.09,46.64
05,0.00,37.08,29.79,0.00,14.29,28.57,0.00,0.00,0.00,0.00,70.00,33.33,0.00,28.57,0.00,0.00,44.13,45.95,0.00,46.94,19.61,42.60
06,100.0,43.21,24.68,0.00,100.0,25.00,0.00,0.00,0.00,0.00,66.67,33.33,0.00,0.00,0.00,100.0,48.50,50.21,0.00,40.91,37.50,47.61
07,0.00,34.48,32.43,0.00,20.00,50.00,0.00,0.00,0.00,0.00,30.00,36.36,0.00,15.38,8.330,0.00,42.99,42.51,0.00,18.75,33.33,40.46
08,0.00,38.94,35.83,0.00,33.33,37.50,0.00,0.00,0.00,0.00,50.00,30.77,0.00,16.67,66.67,0.00,48.55,46.40,0.00,39.29,16.13,45.72
09,0.00,38.89,29.66,0.00,40.00,0.00,0.00,0.00,0.00,0.00,18.18,21.43,0.00,23.81,10.53,0.00,43.60,44.65,0.00,26.67,36.67,41.21
10,50.00,30.89,27.11,0.00,30.00,41.18,0.00,0.00,0.00,0.00,33.33,15.00,0.00,26.19,22.50,0.00,43.82,44.62,0.00,47.27,29.27,41.79
11,0.00,24.04,25.00,0.00,9.090,20.00,0.00,0.00,0.00,0.00,37.50,0.00,0.00,25.00,16.13,33.33,48.70,47.33,0.00,31.71,18.87,43.40
12,42.86,31.03,35.44,0.00,12.50,30.77,0.00,100.0,0.00,0.00,25.00,41.18,0.00,26.67,18.92,100.0,49.19,48.10,0.00,42.86,28.57,46.23
13,33.33,34.43,25.58,0.00,40.00,11.11,0.00,0.00,0.00,0.00,53.33,27.27,0.00,20.00,20.00,0.00,44.56,44.61,0.00,34.38,17.31,41.93
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,33.33,34.16,30.20,0.00,30.38,28.57,0.00,33.33,0.00,0.00,33.75,26.00,0.00,21.66,17.05,40.00,46.60,46.65,0.00,37.77,25.69,44.11
