PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
PANHANDLE 1,0.00,38.00,25.00,0.00,4.00,3.00,0.00,0.00,0.00,0.00,5.00,5.00,0.00,3.00,1.00,0.00,62.00,59.00,0.00,444.0,262.0,911.0
PANHANDLE 2,0.00,28.00,17.00,0.00,6.00,2.00,0.00,0.00,1.00,0.00,11.00,6.00,0.00,3.00,1.00,0.00,162.0,150.0,1.00,292.0,166.0,846.0
RIVERDALE 1,0.00,7.00,12.00,0.00,5.00,1.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,1.00,1.00,0.00,32.00,31.00,0.00,357.0,201.0,653.0
RIVERDALE 2,0.00,26.00,12.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,5.00,1.00,0.00,4.00,1.00,0.00,20.00,12.00,0.00,404.0,163.0,655.0
RIVERDALE 3,1.00,22.00,22.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,4.00,5.00,0.00,0.00,0.00,0.00,25.00,21.00,1.00,432.0,204.0,741.0
RIVERDALE 4,0.00,22.00,16.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,10.00,4.00,0.00,2.00,2.00,0.00,58.00,53.00,0.00,395.0,170.0,738.0
RIVERDALE 5,0.00,16.00,11.00,0.00,5.00,1.00,0.00,0.00,0.00,0.00,14.00,3.00,0.00,0.00,0.00,0.00,33.00,25.00,0.00,373.0,181.0,662.0
RIVERDALE 6,0.00,13.00,7.00,0.00,3.00,4.00,0.00,0.00,0.00,0.00,14.00,7.00,0.00,1.00,0.00,0.00,65.00,58.00,0.00,205.0,94.00,471.0
RIVERDALE 7,0.00,10.00,5.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,2.00,4.00,0.00,2.00,1.00,0.00,28.00,38.00,0.00,149.0,56.00,299.0
RIVERDALE 8,1.00,24.00,18.00,0.00,9.00,4.00,0.00,0.00,0.00,0.00,7.00,3.00,0.00,1.00,1.00,0.00,72.00,54.00,0.00,476.0,282.0,952.0
RIVERDALE 9,0.00,23.00,10.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,3.00,1.00,0.00,33.00,33.00,0.00,287.0,158.0,559.0
RIVERDALE 10,0.00,11.00,13.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00,0.00,15.00,7.00,1.00,183.0,104.0,339.0
RIVERDALE 11,0.00,22.00,7.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,17.00,18.00,0.00,313.0,201.0,584.0
RIVERDALE 12,1.00,24.00,6.00,0.00,5.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,23.00,25.00,0.00,392.0,187.0,669.0
TOTAL,5.00,1325.0,764.0,0.00,216.0,120.0,0.00,5.00,5.00,0.00,370.0,234.0,1.00,127.0,111.0,0.00,4131.0,3565.0,8.00,18554.0,9072.0,38613.0
