PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,19.44,18.69,0.00,20.00,0.00,0.00,0.00,0.00,100.0,27.78,18.75,0.00,22.22,3.570,50.00,34.18,36.63,0.00,24.79,15.24,31.76
02,50.00,33.58,31.90,0.00,35.71,36.36,0.00,33.33,0.00,100.0,22.22,15.15,0.00,9.090,5.410,0.00,41.89,42.11,0.00,33.71,26.88,38.97
03,100.0,22.41,22.90,0.00,28.57,18.18,0.00,0.00,0.00,0.00,22.22,11.36,0.00,7.690,3.570,0.00,33.33,32.17,0.00,26.32,13.64,29.98
04,0.00,14.29,16.82,0.00,20.00,22.22,0.00,0.00,0.00,0.00,22.86,10.81,0.00,5.880,7.410,0.00,32.26,34.42,0.00,29.79,17.33,29.98
05,100.0,27.54,29.45,0.00,25.00,23.08,0.00,0.00,0.00,0.00,35.42,14.00,0.00,15.15,11.54,0.00,39.62,37.61,0.00,32.55,23.00,35.82
06,0.00,18.57,10.45,0.00,25.00,12.50,0.00,0.00,0.00,0.00,9.520,19.05,0.00,10.00,15.79,50.00,38.46,39.51,0.00,17.60,12.20,33.21
07,0.00,21.31,8.450,0.00,20.00,40.00,0.00,0.00,0.00,0.00,13.51,20.00,0.00,8.330,0.00,0.00,36.71,39.25,0.00,30.49,23.03,33.64
08,0.00,18.75,28.28,0.00,44.44,10.00,0.00,0.00,0.00,0.00,19.35,17.86,0.00,21.74,7.690,0.00,34.83,35.88,0.00,25.00,17.07,32.78
09,0.00,22.12,23.08,0.00,33.33,22.22,0.00,0.00,0.00,0.00,21.05,13.33,0.00,23.81,16.67,50.00,41.12,45.49,0.00,34.17,25.81,39.70
10,0.00,11.58,13.41,0.00,11.11,25.00,0.00,50.00,0.00,0.00,16.67,16.13,0.00,12.50,11.11,0.00,25.38,29.47,50.00,24.02,17.83,23.94
11,0.00,21.49,14.89,0.00,15.38,0.00,0.00,0.00,0.00,0.00,15.79,13.70,0.00,7.690,18.18,100.0,35.13,32.51,0.00,24.19,16.42,29.17
12,50.00,18.27,14.06,0.00,25.00,0.00,0.00,0.00,0.00,0.00,30.43,22.58,0.00,5.560,0.00,0.00,37.04,35.49,0.00,22.00,15.22,32.72
13,0.00,19.12,13.83,0.00,11.11,0.00,0.00,0.00,0.00,0.00,16.67,5.880,0.00,0.00,0.00,50.00,33.92,35.03,0.00,23.57,10.00,30.35
14,0.00,37.93,17.24,0.00,14.29,0.00,0.00,0.00,0.00,0.00,23.81,10.00,0.00,11.11,0.00,0.00,36.83,37.89,0.00,26.47,20.00,33.75
15,0.00,34.65,22.35,0.00,25.00,10.00,0.00,0.00,0.00,0.00,23.53,24.00,0.00,5.000,5.710,0.00,39.86,39.44,0.00,20.59,18.18,36.54
16,50.00,20.00,16.59,0.00,14.29,5.560,0.00,0.00,100.0,0.00,13.68,10.59,0.00,8.890,11.11,16.67,31.84,35.41,0.00,23.68,16.05,28.57
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,inf00,100.0,0.00,0.00,0.00,200.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,42.86,22.50,19.54,0.00,22.70,14.81,0.00,16.67,14.29,40.00,20.62,14.67,0.00,10.86,8.060,30.77,35.96,36.93,12.50,26.06,18.23,32.54
