AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,59.0,71.0,0.0,4.0,5.0,0.0,1.0,1.0,0.0,27.0,16.0,0.0,8.0,1.0,0.0,199.0,157.0,0.0,99.0,90.0,738.0
25-29,0.0,59.0,57.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,39.0,16.0,0.0,2.0,2.0,0.0,272.0,211.0,0.0,117.0,70.0,857.0
30-34,0.0,57.0,40.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,25.0,17.0,0.0,8.0,2.0,0.0,309.0,196.0,0.0,145.0,77.0,885.0
35-39,1.0,44.0,40.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,22.0,11.0,0.0,4.0,1.0,1.0,236.0,177.0,1.0,114.0,65.0,727.0
40-44,0.0,43.0,33.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,16.0,13.0,0.0,9.0,5.0,0.0,227.0,212.0,0.0,99.0,69.0,734.0
45-49,0.0,28.0,35.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,12.0,12.0,0.0,6.0,3.0,0.0,204.0,200.0,0.0,99.0,61.0,671.0
50-54,0.0,27.0,25.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,15.0,12.0,0.0,6.0,0.0,0.0,224.0,218.0,0.0,99.0,86.0,719.0
55-59,0.0,22.0,22.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,3.0,2.0,1.0,188.0,192.0,0.0,103.0,86.0,642.0
60-64,0.0,15.0,15.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,2.0,3.0,0.0,176.0,169.0,0.0,70.0,65.0,528.0
65-OVER,1.0,25.0,28.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,5.0,7.0,0.0,5.0,2.0,0.0,362.0,330.0,0.0,106.0,75.0,951.0
TOTAL,2.0,379.0,366.0,0.0,37.0,34.0,0.0,3.0,6.0,0.0,176.0,118.0,0.0,53.0,21.0,2.0,2397.0,2062.0,1.0,1051.0,744.0,7452.0
