AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,11.76,5.45,0.0,10.26,5.71,0.0,0.0,0.0,0.0,11.76,0.0,0.0,0.0,0.0,0.0,15.11,17.89,0.0,11.55,8.53,10.94
25-29,0.0,9.91,6.03,0.0,8.33,2.7,0.0,0.0,0.0,0.0,16.0,3.23,0.0,14.29,10.0,0.0,15.1,15.08,0.0,10.95,5.67,9.82
30-34,0.0,17.53,9.8,0.0,8.7,13.33,0.0,0.0,0.0,0.0,13.79,18.18,0.0,5.0,0.0,0.0,21.05,20.03,0.0,19.97,9.83,16.84
35-39,0.0,18.42,12.05,0.0,6.67,20.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,0.0,14.29,0.0,26.92,25.64,0.0,26.26,14.23,22.4
40-44,0.0,15.48,8.33,0.0,31.25,30.0,0.0,0.0,0.0,0.0,18.75,14.29,0.0,28.57,0.0,0.0,30.16,33.9,0.0,30.0,17.75,26.29
45-49,0.0,17.86,20.51,0.0,14.29,12.5,0.0,0.0,0.0,0.0,19.05,11.11,0.0,5.26,5.26,0.0,33.66,30.69,0.0,32.95,21.61,28.83
50-54,0.0,23.33,22.54,0.0,14.29,30.0,0.0,0.0,0.0,0.0,15.38,25.0,0.0,15.38,0.0,0.0,39.13,41.05,0.0,38.09,29.06,35.47
55-59,0.0,23.81,18.84,0.0,20.0,42.86,0.0,0.0,100.0,0.0,30.0,35.71,0.0,33.33,12.5,0.0,44.55,43.68,0.0,42.97,32.24,39.96
60-64,100.0,32.73,22.58,0.0,28.57,0.0,0.0,0.0,0.0,0.0,8.33,14.29,0.0,0.0,16.67,0.0,50.4,49.81,0.0,47.51,37.63,45.19
65-OVER,33.33,32.82,34.0,0.0,28.57,44.44,0.0,100.0,0.0,0.0,16.67,35.71,0.0,6.25,15.79,0.0,46.15,52.87,0.0,42.32,43.45,45.66
TOTAL,12.5,19.24,14.35,0.0,13.77,16.22,0.0,8.33,11.11,0.0,14.65,14.29,0.0,10.95,6.5,0.0,37.74,38.86,0.0,28.5,20.99,28.89
