AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,3.0,267.0,262.0,0.0,37.0,18.0,0.0,1.0,2.0,2.0,49.0,41.0,0.0,14.0,24.0,5.0,1112.0,1005.0,4.0,715.0,512.0,4073.0
25-29,3.0,272.0,247.0,0.0,30.0,25.0,0.0,1.0,2.0,0.0,48.0,42.0,0.0,17.0,14.0,1.0,1488.0,1195.0,0.0,855.0,645.0,4885.0
30-34,1.0,275.0,216.0,0.0,23.0,14.0,0.0,1.0,1.0,0.0,33.0,29.0,0.0,21.0,11.0,2.0,1362.0,1131.0,0.0,768.0,443.0,4331.0
35-39,1.0,232.0,202.0,0.0,19.0,15.0,0.0,2.0,0.0,0.0,35.0,16.0,0.0,21.0,13.0,0.0,1344.0,1113.0,0.0,683.0,376.0,4072.0
40-44,1.0,247.0,187.0,0.0,22.0,10.0,0.0,0.0,1.0,0.0,40.0,29.0,0.0,23.0,9.0,0.0,1414.0,1176.0,0.0,583.0,371.0,4113.0
45-49,3.0,218.0,214.0,0.0,16.0,13.0,0.0,1.0,0.0,0.0,40.0,37.0,0.0,18.0,13.0,0.0,1599.0,1408.0,0.0,568.0,396.0,4544.0
50-54,1.0,228.0,198.0,0.0,16.0,12.0,0.0,0.0,3.0,0.0,38.0,42.0,0.0,20.0,15.0,0.0,1797.0,1545.0,0.0,634.0,472.0,5021.0
55-59,2.0,235.0,168.0,0.0,22.0,21.0,0.0,1.0,0.0,0.0,31.0,29.0,0.0,12.0,17.0,1.0,1982.0,1624.0,0.0,619.0,472.0,5236.0
60-64,2.0,178.0,139.0,0.0,8.0,6.0,0.0,0.0,1.0,0.0,14.0,15.0,0.0,12.0,6.0,1.0,1983.0,1676.0,1.0,483.0,371.0,4896.0
65-OVER,3.0,368.0,389.0,0.0,30.0,29.0,0.0,0.0,1.0,0.0,30.0,32.0,0.0,24.0,22.0,4.0,6014.0,4987.0,0.0,1119.0,692.0,13744.0
TOTAL,20.0,2520.0,2222.0,0.0,223.0,163.0,0.0,7.0,11.0,2.0,358.0,312.0,0.0,182.0,144.0,14.0,20095.0,16860.0,5.0,7027.0,4750.0,54915.0
