AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,98.0,131.0,0.0,12.0,12.0,0.0,1.0,0.0,0.0,146.0,105.0,0.0,10.0,11.0,2.0,1223.0,1095.0,0.0,42.0,74.0,2963.0
25-29,0.0,30.0,38.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,93.0,75.0,0.0,11.0,7.0,0.0,1246.0,1048.0,0.0,82.0,61.0,2711.0
30-34,0.0,31.0,28.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,83.0,66.0,0.0,7.0,3.0,0.0,1088.0,975.0,0.0,60.0,32.0,2383.0
35-39,0.0,22.0,25.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,78.0,68.0,0.0,7.0,6.0,0.0,1077.0,884.0,0.0,43.0,36.0,2252.0
40-44,0.0,15.0,26.0,0.0,8.0,3.0,0.0,3.0,3.0,0.0,52.0,41.0,0.0,14.0,9.0,0.0,1207.0,1102.0,0.0,51.0,45.0,2579.0
45-49,0.0,20.0,28.0,0.0,4.0,11.0,0.0,1.0,0.0,0.0,59.0,62.0,0.0,8.0,9.0,0.0,1276.0,1209.0,0.0,65.0,63.0,2815.0
50-54,0.0,17.0,9.0,0.0,4.0,6.0,0.0,0.0,1.0,0.0,40.0,45.0,0.0,9.0,11.0,0.0,1280.0,1191.0,0.0,72.0,64.0,2749.0
55-59,0.0,21.0,22.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,29.0,32.0,0.0,3.0,6.0,0.0,1287.0,1074.0,0.0,54.0,46.0,2585.0
60-64,0.0,17.0,18.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,20.0,18.0,0.0,4.0,3.0,0.0,1135.0,1007.0,0.0,39.0,37.0,2303.0
65-OVER,0.0,33.0,32.0,0.0,4.0,4.0,0.0,2.0,1.0,0.0,31.0,38.0,0.0,9.0,11.0,0.0,2980.0,2611.0,0.0,113.0,77.0,5946.0
TOTAL,1.0,304.0,357.0,0.0,51.0,65.0,0.0,9.0,7.0,0.0,631.0,550.0,0.0,82.0,76.0,2.0,13799.0,12196.0,0.0,621.0,535.0,29286.0
