PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,2.000,224.0,243.0,0.00,10.00,10.00,0.00,0.00,0.00,0.00,27.00,36.00,0.00,16.00,11.00,1.000,1969.0,1694.0,0.00,209.0,176.0,4628.0
02,0.00,58.00,98.00,0.00,4.000,4.000,0.00,0.00,1.000,0.00,5.000,5.000,0.00,5.000,4.000,0.00,951.0,808.0,0.00,80.00,69.00,2092.0
03,0.00,62.00,54.00,0.00,3.000,6.000,0.00,1.000,0.00,0.00,12.00,8.000,0.00,5.000,4.000,1.000,745.0,684.0,0.00,53.00,49.00,1687.0
04,0.00,30.00,37.00,0.00,4.000,0.00,0.00,0.00,0.00,0.00,4.000,2.000,0.00,2.000,0.00,0.00,348.0,316.0,0.00,26.00,20.00,789.0
05,3.000,142.0,105.0,0.00,11.00,3.000,0.00,0.00,0.00,0.00,20.00,20.00,0.00,0.00,1.000,0.00,750.0,595.0,0.00,912.0,558.0,3120.0
06,2.000,159.0,156.0,1.000,13.00,19.00,0.00,0.00,1.000,1.000,44.00,29.00,0.00,15.00,9.000,2.000,1742.0,1666.0,0.00,122.0,104.0,4085.0
07,0.00,166.0,191.0,0.00,15.00,17.00,0.00,0.00,2.000,0.00,56.00,44.00,0.00,29.00,19.00,1.000,1480.0,1395.0,2.000,187.0,170.0,3774.0
08,1.000,196.0,194.0,0.00,10.00,9.000,0.00,1.000,1.000,0.00,35.00,16.00,0.00,19.00,8.000,3.000,1963.0,1839.0,0.00,150.0,138.0,4583.0
09,1.000,109.0,101.0,0.00,6.000,4.000,0.00,1.000,1.000,0.00,13.00,9.000,0.00,9.000,4.000,1.000,830.0,773.0,0.00,272.0,181.0,2315.0
10,0.00,93.00,81.00,0.00,10.00,5.000,0.00,0.00,0.00,0.00,9.000,5.000,0.00,6.000,3.000,0.00,811.0,744.0,0.00,100.0,74.00,1941.0
11,2.000,123.0,103.0,0.00,11.00,8.000,0.00,0.00,0.00,0.00,23.00,25.00,0.00,4.000,4.000,1.000,1208.0,1136.0,0.00,125.0,109.0,2882.0
12,1.000,90.00,103.0,0.00,13.00,7.000,0.00,0.00,0.00,0.00,19.00,18.00,0.00,3.000,1.000,2.000,1116.0,1015.0,1.000,200.0,136.0,2725.0
13,0.00,79.00,85.00,0.00,3.000,8.000,0.00,0.00,0.00,0.00,19.00,9.000,0.00,2.000,1.000,1.000,862.0,836.0,0.00,84.00,78.00,2067.0
14,5.000,144.0,154.0,0.00,10.00,8.000,0.00,0.00,0.00,0.00,15.00,18.00,0.00,7.000,4.000,1.000,1389.0,1279.0,0.00,217.0,150.0,3401.0
15,0.00,108.0,112.0,0.00,13.00,3.000,0.00,0.00,0.00,1.000,22.00,13.00,0.00,4.000,1.000,1.000,670.0,586.0,0.00,432.0,323.0,2289.0
16,1.000,61.00,52.00,0.00,12.00,7.000,0.00,0.00,0.00,0.00,36.00,18.00,0.00,8.000,7.000,0.00,325.0,263.0,0.00,151.0,103.0,1044.0
17,0.00,168.0,156.0,0.00,10.00,12.00,0.00,1.000,0.00,0.00,36.00,26.00,0.00,6.000,3.000,0.00,439.0,341.0,3.000,1081.0,558.0,2840.0
18,3.000,575.0,481.0,1.000,49.00,50.00,0.00,0.00,3.000,2.000,153.0,122.0,0.00,100.0,70.00,8.000,4144.0,3668.0,0.00,643.0,488.0,10560.0
19,0.00,99.00,86.00,0.00,7.000,6.000,0.00,0.00,1.000,0.00,28.00,23.00,0.00,14.00,9.000,1.000,964.0,782.0,1.000,295.0,199.0,2515.0
20,0.00,69.00,79.00,0.00,1.000,2.000,0.00,1.000,0.00,0.00,13.00,16.00,0.00,2.000,0.00,1.000,811.0,674.0,0.00,125.0,88.00,1882.0
21,1.000,208.0,200.0,0.00,22.00,20.00,0.00,0.00,1.000,0.00,63.00,61.00,0.00,19.00,13.00,3.000,1766.0,1595.0,1.000,236.0,206.0,4415.0
