PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
101,9.09,27.48,24.14,0.00,0.00,40.99,18.69,34.17
104,0.00,23.45,13.33,0.00,33.33,42.70,19.66,31.82
105,27.27,33.87,7.41,50.00,36.36,47.56,40.94,46.19
106,0.00,17.14,0.00,0.00,0.00,43.65,32.35,41.98
107,21.43,20.90,11.76,50.00,0.00,42.65,30.16,40.03
TOTAL,11.67,25.10,13.51,40.00,19.05,43.92,29.19,38.59
