AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,6.1,9.09,0.0,11.11,12.5,0.0,0.0,0.0,0.0,10.64,16.16,0.0,0.0,0.0,50.0,18.93,16.9,0.0,7.54,5.19,13.43
25-29,0.0,11.43,4.35,0.0,14.29,0.0,0.0,0.0,0.0,0.0,9.68,7.14,0.0,0.0,0.0,0.0,17.55,18.17,0.0,8.79,2.14,13.1
30-34,0.0,37.84,8.51,0.0,13.33,0.0,0.0,0.0,0.0,0.0,6.25,6.45,0.0,0.0,0.0,0.0,24.65,27.34,0.0,13.75,3.77,19.95
35-39,0.0,14.29,13.51,0.0,28.57,0.0,0.0,0.0,0.0,0.0,11.11,4.76,0.0,0.0,0.0,0.0,30.91,33.33,0.0,14.19,8.92,24.54
40-44,0.0,21.95,26.32,0.0,16.67,0.0,0.0,0.0,0.0,0.0,12.0,5.56,0.0,0.0,12.5,0.0,33.5,37.83,0.0,15.07,8.47,28.03
45-49,0.0,28.57,9.68,0.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,14.29,33.33,0.0,41.19,39.06,0.0,15.25,10.71,32.41
50-54,0.0,37.14,20.51,0.0,50.0,28.57,0.0,0.0,0.0,0.0,15.0,22.22,0.0,16.67,0.0,0.0,41.51,44.34,0.0,27.9,15.0,36.42
55-59,0.0,34.48,16.67,0.0,28.57,20.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,20.0,0.0,0.0,49.86,46.46,0.0,28.57,23.19,41.21
60-64,0.0,16.67,34.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,5.88,0.0,16.67,0.0,100.0,54.82,56.2,0.0,31.65,31.13,48.14
65-OVER,20.0,24.29,29.51,0.0,25.0,12.5,0.0,0.0,0.0,0.0,0.0,4.76,0.0,25.0,0.0,0.0,47.01,56.94,0.0,30.72,30.56,47.1
TOTAL,10.0,20.76,15.77,0.0,22.06,17.02,0.0,0.0,0.0,0.0,9.69,10.0,0.0,11.36,4.76,66.67,38.98,41.73,0.0,19.28,14.47,32.74
