AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,13.0,13.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,58.0,84.0,0.0,2.0,1.0,182.0
25-29,0.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,89.0,66.0,0.0,0.0,0.0,166.0
30-34,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,93.0,73.0,0.0,0.0,0.0,175.0
35-39,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,125.0,0.0,1.0,0.0,257.0
40-44,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,196.0,160.0,0.0,1.0,0.0,370.0
45-49,0.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,187.0,0.0,0.0,4.0,369.0
50-54,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,215.0,208.0,0.0,4.0,1.0,434.0
55-59,0.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,207.0,204.0,0.0,1.0,1.0,424.0
60-64,0.0,7.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,228.0,223.0,0.0,1.0,2.0,468.0
65-OVER,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,564.0,622.0,0.0,8.0,10.0,1222.0
TOTAL,0.0,56.0,51.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,7.0,6.0,0.0,1.0,3.0,0.0,1942.0,1952.0,0.0,18.0,19.0,4067.0
