RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.82,15.42,0.00,18.22
OTHER,9.38,11.32,0.00,10.59
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.84,10.53,0.00,8.56
ASIA-PI,13.51,18.18,0.00,15.71
WHITE,37.29,36.70,100.0,36.98
BLACK,12.75,15.62,33.33,14.50
TOTAL,30.32,29.64,33.33,29.94
