AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,12.5,10.26,0.0,0.0,0.0,0.0,0.0,100.0,0.0,16.67,50.0,0.0,0.0,0.0,0.0,20.57,22.39,0.0,0.0,0.0,20.55
25-29,0.0,5.88,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,33.33,0.0,0.0,0.0,0.0,17.87,19.38,0.0,0.0,33.33,18.29
30-34,0.0,20.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,100.0,0.0,0.0,21.76,22.77,0.0,0.0,25.0,22.43
35-39,0.0,38.46,26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.92,28.66,0.0,0.0,0.0,28.61
40-44,0.0,15.38,24.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,33.02,35.95,0.0,0.0,0.0,33.37
45-49,0.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,42.86,0.0,100.0,36.83,40.31,0.0,50.0,0.0,38.22
50-54,0.0,46.67,37.93,0.0,0.0,33.33,0.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,50.0,0.0,45.08,40.39,0.0,0.0,0.0,42.66
55-59,0.0,45.24,47.73,0.0,33.33,50.0,0.0,0.0,0.0,0.0,62.5,100.0,0.0,0.0,0.0,0.0,46.26,46.36,0.0,0.0,0.0,46.24
60-64,0.0,46.34,54.55,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,66.67,0.0,100.0,52.93,53.72,0.0,50.0,0.0,53.02
65-OVER,0.0,51.75,66.67,0.0,33.33,66.67,0.0,0.0,0.0,0.0,22.22,55.56,0.0,33.33,0.0,0.0,50.91,56.43,0.0,33.33,66.67,53.66
TOTAL,0.0,41.03,44.69,0.0,18.18,31.58,0.0,50.0,33.33,0.0,25.49,30.3,0.0,28.12,11.11,66.67,42.85,45.28,0.0,27.27,28.57,43.74
