PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
ANNA,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.00,49.00,0.00,20.00,15.00,141.0
ELMODEL,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,91.00,85.00,0.00,121.0,99.00,402.0
HOGGARDS MILL,0.00,2.00,3.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,65.00,68.00,0.00,99.00,72.00,315.0
MILFORD,0.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,84.00,66.00,0.00,67.00,47.00,275.0
NEWTON,0.00,3.00,7.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,6.00,1.00,0.00,1.00,2.00,0.00,280.0,236.0,0.00,248.0,183.0,970.0
TOTAL,0.00,13.00,12.00,0.00,5.00,3.00,0.00,0.00,0.00,0.00,10.00,2.00,0.00,5.00,4.00,0.00,575.0,504.0,0.00,555.0,416.0,2104.0
