AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,5.0,207.0,239.0,0.0,32.0,18.0,0.0,3.0,3.0,0.0,67.0,64.0,0.0,20.0,7.0,6.0,1257.0,1120.0,0.0,56.0,25.0,3129.0
25-29,1.0,124.0,123.0,0.0,16.0,11.0,0.0,2.0,3.0,0.0,39.0,17.0,0.0,12.0,4.0,0.0,1113.0,885.0,0.0,60.0,32.0,2442.0
30-34,1.0,159.0,128.0,0.0,16.0,17.0,0.0,0.0,1.0,0.0,48.0,20.0,0.0,14.0,7.0,1.0,1488.0,1200.0,0.0,80.0,30.0,3210.0
35-39,1.0,158.0,141.0,0.0,25.0,19.0,0.0,2.0,1.0,0.0,69.0,47.0,0.0,20.0,9.0,0.0,1958.0,1551.0,0.0,124.0,58.0,4183.0
40-44,0.0,125.0,166.0,0.0,17.0,21.0,0.0,1.0,2.0,0.0,82.0,51.0,0.0,37.0,22.0,0.0,2454.0,2070.0,0.0,194.0,102.0,5344.0
45-49,2.0,164.0,167.0,0.0,24.0,22.0,0.0,2.0,4.0,0.0,66.0,76.0,0.0,27.0,22.0,0.0,2945.0,2666.0,1.0,181.0,98.0,6467.0
50-54,0.0,155.0,148.0,0.0,25.0,28.0,0.0,2.0,0.0,0.0,61.0,54.0,0.0,18.0,7.0,0.0,3259.0,3010.0,0.0,170.0,120.0,7057.0
55-59,1.0,140.0,171.0,1.0,18.0,19.0,0.0,0.0,3.0,0.0,34.0,31.0,0.0,16.0,12.0,0.0,3122.0,2895.0,0.0,103.0,83.0,6649.0
60-64,0.0,155.0,139.0,0.0,15.0,19.0,0.0,0.0,0.0,0.0,31.0,22.0,0.0,13.0,5.0,0.0,2981.0,2587.0,0.0,86.0,70.0,6123.0
65-OVER,2.0,425.0,440.0,0.0,30.0,44.0,0.0,0.0,2.0,0.0,58.0,43.0,0.0,27.0,17.0,1.0,6967.0,6758.0,0.0,175.0,98.0,15087.0
TOTAL,13.0,1812.0,1862.0,1.0,218.0,218.0,0.0,12.0,19.0,0.0,555.0,425.0,0.0,204.0,112.0,8.0,27544.0,24742.0,1.0,1229.0,716.0,59691.0
