RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.11,13.24,0.00,12.14
OTHER,12.50,0.00,0.00,5.880
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,16.67,0.00,11.11
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,19.49,14.11,0.00,16.86
BLACK,3.800,6.890,0.00,5.450
TOTAL,8.530,9.190,0.00,8.870
