AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,110.0,109.0,0.0,5.0,7.0,0.0,3.0,3.0,0.0,27.0,15.0,0.0,6.0,5.0,2.0,678.0,606.0,0.0,8.0,11.0,1597.0
25-29,0.0,47.0,54.0,0.0,6.0,9.0,0.0,1.0,3.0,0.0,17.0,18.0,0.0,3.0,6.0,0.0,703.0,656.0,0.0,11.0,12.0,1546.0
30-34,0.0,35.0,49.0,0.0,5.0,4.0,0.0,1.0,3.0,0.0,10.0,10.0,0.0,6.0,1.0,0.0,606.0,585.0,0.0,9.0,6.0,1330.0
35-39,0.0,33.0,42.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,6.0,9.0,0.0,3.0,2.0,0.0,652.0,524.0,0.0,7.0,7.0,1293.0
40-44,0.0,27.0,38.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,5.0,11.0,0.0,5.0,4.0,0.0,615.0,546.0,0.0,3.0,4.0,1266.0
45-49,0.0,40.0,36.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,12.0,11.0,0.0,7.0,2.0,0.0,675.0,577.0,0.0,8.0,5.0,1380.0
50-54,0.0,39.0,47.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,10.0,4.0,0.0,4.0,2.0,0.0,729.0,697.0,0.0,7.0,8.0,1553.0
55-59,0.0,39.0,37.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,8.0,7.0,0.0,3.0,3.0,0.0,859.0,721.0,0.0,9.0,11.0,1708.0
60-64,0.0,41.0,45.0,0.0,5.0,2.0,0.0,0.0,6.0,0.0,5.0,3.0,0.0,4.0,0.0,0.0,823.0,700.0,0.0,5.0,3.0,1642.0
65-OVER,0.0,99.0,93.0,0.0,3.0,6.0,0.0,6.0,7.0,0.0,8.0,2.0,0.0,3.0,2.0,0.0,2067.0,1897.0,0.0,11.0,6.0,4210.0
TOTAL,2.0,510.0,550.0,0.0,41.0,38.0,0.0,21.0,25.0,0.0,108.0,90.0,0.0,44.0,27.0,2.0,8407.0,7509.0,0.0,78.0,73.0,17525.0
