AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,88.0,121.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,2.0,1.0,0.0,448.0,393.0,0.0,47.0,41.0,1174.0
25-29,0.0,63.0,56.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,4.0,0.0,492.0,402.0,0.0,49.0,35.0,1123.0
30-34,0.0,41.0,42.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,7.0,8.0,0.0,2.0,3.0,0.0,468.0,344.0,0.0,43.0,26.0,988.0
35-39,0.0,34.0,38.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,1.0,475.0,368.0,0.0,36.0,20.0,985.0
40-44,0.0,29.0,35.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,1.0,1.0,0.0,500.0,413.0,0.0,48.0,30.0,1074.0
45-49,0.0,53.0,40.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,507.0,440.0,0.0,46.0,52.0,1146.0
50-54,0.0,35.0,33.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,579.0,467.0,0.0,49.0,43.0,1217.0
55-59,0.0,35.0,25.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,589.0,526.0,0.0,44.0,50.0,1278.0
60-64,0.0,33.0,26.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,492.0,469.0,0.0,52.0,45.0,1125.0
65-OVER,0.0,51.0,41.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,3.0,4.0,0.0,1507.0,1267.0,0.0,155.0,102.0,3142.0
TOTAL,0.0,462.0,457.0,0.0,22.0,27.0,0.0,2.0,2.0,0.0,30.0,55.0,0.0,19.0,16.0,1.0,6057.0,5089.0,0.0,569.0,444.0,13252.0
