AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,0.0,0.0,1.0,63.0,47.0,0.0,4.0,4.0,165.0
25-29,0.0,7.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,13.0,6.0,0.0,0.0,1.0,0.0,60.0,61.0,0.0,1.0,4.0,162.0
30-34,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,74.0,66.0,0.0,8.0,3.0,178.0
35-39,0.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,73.0,50.0,0.0,1.0,5.0,147.0
40-44,0.0,2.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,75.0,70.0,0.0,4.0,2.0,172.0
45-49,0.0,2.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,59.0,50.0,0.0,5.0,2.0,132.0
50-54,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,82.0,74.0,0.0,7.0,2.0,178.0
55-59,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,71.0,75.0,0.0,8.0,7.0,168.0
60-64,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,65.0,62.0,0.0,3.0,6.0,143.0
65-OVER,0.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,203.0,150.0,0.0,15.0,7.0,386.0
TOTAL,0.0,35.0,59.0,0.0,9.0,7.0,0.0,0.0,1.0,0.0,52.0,35.0,0.0,3.0,1.0,1.0,825.0,705.0,0.0,56.0,42.0,1831.0
