PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,6.00,5.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,26.00,0.00,181.0,65.00,316.0
02,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,29.00,19.00,0.00,222.0,75.00,351.0
03,0.00,5.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,1.00,2.00,1.00,331.0,261.0,0.00,13.00,7.00,631.0
04,0.00,4.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,288.0,249.0,0.00,7.00,4.00,558.0
05,0.00,13.00,12.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,5.00,4.00,0.00,296.0,259.0,0.00,218.0,93.00,907.0
06,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,76.00,53.00,0.00,211.0,72.00,417.0
07,0.00,11.00,4.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,1.00,0.00,353.0,321.0,0.00,27.00,14.00,738.0
08,0.00,5.00,9.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,330.0,294.0,0.00,54.00,17.00,714.0
09,0.00,5.00,11.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00,6.00,0.00,1.00,0.00,0.00,288.0,276.0,0.00,25.00,14.00,631.0
10,1.00,4.00,7.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,4.00,0.00,1.00,250.0,216.0,0.00,104.0,51.00,643.0
11,0.00,7.00,6.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,358.0,317.0,0.00,99.00,43.00,836.0
12,0.00,8.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,239.0,225.0,0.00,24.00,25.00,530.0
13,0.00,8.00,12.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,446.0,406.0,0.00,17.00,11.00,906.0
14,0.00,8.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,1.00,0.00,1.00,2.00,0.00,238.0,230.0,0.00,44.00,25.00,569.0
15,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,113.0,118.0,0.00,2.00,0.00,242.0
16,0.00,4.00,4.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,4.00,7.00,0.00,2.00,0.00,0.00,177.0,162.0,0.00,218.0,108.0,692.0
17,0.00,10.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,1.00,0.00,0.00,221.0,196.0,0.00,85.00,37.00,565.0
18,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,35.00,29.00,0.00,205.0,114.0,389.0
19,0.00,12.00,6.00,0.00,0.00,3.00,0.00,0.00,1.00,0.00,2.00,1.00,0.00,3.00,0.00,1.00,422.0,380.0,0.00,96.00,46.00,973.0
20,0.00,5.00,5.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,2.00,0.00,0.00,360.0,334.0,0.00,38.00,27.00,776.0
21,0.00,46.00,56.00,0.00,4.00,1.00,0.00,0.00,2.00,0.00,9.00,3.00,0.00,5.00,1.00,0.00,647.0,593.0,0.00,132.0,76.00,1575.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,2.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,1.00,170.0,172.0,0.00,26.00,16.00,0.00,0.00,3.00,0.00,57.00,37.00,0.00,26.00,10.00,4.00,5527.0,4965.0,0.00,2023.0,924.0,13961.0
