RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.840,13.95,0.00,10.64
OTHER,33.33,10.00,0.00,21.05
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.000,14.29,0.00,8.820
ASIA-PI,33.33,0.00,0.00,20.00
WHITE,15.06,13.52,0.00,14.20
BLACK,4.680,10.53,0.00,7.830
TOTAL,9.770,12.08,0.00,11.01
