PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
DOUGLAS,0.00,15.00,14.46,0.00,0.00,0.00,0.00,0.00,100.0,0.00,36.84,10.53,0.00,12.50,0.00,0.00,34.26,38.28,0.00,8.63,6.76,27.96
NEW LACY,0.00,24.00,30.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.85,38.79,0.00,19.44,7.41,36.07
TAYLOR,0.00,50.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,33.07,36.13,0.00,0.00,0.00,34.12
WARE,0.00,11.76,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.41,36.94,0.00,0.00,0.00,37.50
WARNOCK,0.00,20.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.21,40.91,0.00,0.00,25.00,35.14
TOTAL,0.00,18.52,22.06,0.00,0.00,0.00,0.00,0.00,33.33,0.00,25.00,9.09,0.00,11.11,14.29,0.00,35.20,38.08,0.00,9.23,6.93,31.31
