RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.67,15.38,0.00,16.08
OTHER,18.18,16.67,0.00,17.39
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,40.00,20.00,0.00,30.00
ASIA-PI,11.11,33.33,0.00,20.00
WHITE,23.92,23.86,0.00,23.84
BLACK,8.810,12.77,0.00,10.92
TOTAL,19.70,20.32,0.00,19.97
