PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
LILLY,0.00,2.00,6.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,4.00,0.00,0.00,0.00,0.00,142.0,133.0,0.00,165.0,113.0,568.0
BYROMVILLE,0.00,10.00,5.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,8.00,8.00,0.00,2.00,2.00,0.00,141.0,140.0,0.00,198.0,151.0,670.0
UNADILLA,0.00,23.00,28.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,20.00,9.00,0.00,2.00,3.00,0.00,391.0,354.0,0.00,475.0,324.0,1637.0
VIENNA,0.00,29.00,25.00,0.00,4.00,2.00,0.00,1.00,0.00,0.00,12.00,12.00,0.00,8.00,7.00,0.00,658.0,564.0,0.00,842.0,572.0,2736.0
PINEHURST,0.00,5.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,156.0,162.0,0.00,81.00,58.00,471.0
TOTAL,0.00,69.00,68.00,0.00,11.00,11.00,0.00,1.00,0.00,0.00,43.00,33.00,0.00,13.00,13.00,0.00,1488.0,1353.0,0.00,1761.0,1218.0,6082.0
