AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,14.08,10.43,0.0,20.0,5.56,0.0,0.0,0.0,0.0,19.42,20.0,0.0,9.09,0.0,0.0,21.12,20.32,0.0,7.65,3.0,16.7
25-29,0.0,13.94,13.04,0.0,10.53,5.26,0.0,0.0,0.0,0.0,9.0,12.79,0.0,3.45,5.0,0.0,15.28,18.18,0.0,8.51,4.69,14.32
30-34,0.0,18.75,13.55,0.0,18.18,0.0,0.0,0.0,0.0,0.0,11.43,7.81,0.0,9.52,11.54,0.0,23.76,23.99,0.0,12.38,9.76,20.68
35-39,0.0,22.02,14.68,0.0,18.18,0.0,0.0,0.0,0.0,0.0,17.54,9.09,0.0,5.88,20.0,0.0,30.07,28.04,0.0,17.24,6.61,25.38
40-44,100.0,11.65,20.16,0.0,14.29,0.0,0.0,0.0,50.0,0.0,9.68,11.11,0.0,14.29,9.09,0.0,31.38,35.09,0.0,16.71,13.62,28.86
45-49,0.0,18.56,20.19,0.0,22.22,0.0,0.0,0.0,0.0,0.0,13.89,8.7,0.0,21.05,23.08,0.0,35.37,37.21,0.0,22.37,14.29,32.56
50-54,0.0,24.72,22.22,0.0,25.0,0.0,0.0,0.0,50.0,0.0,9.09,14.0,0.0,20.83,11.11,100.0,39.05,40.89,0.0,23.25,22.49,36.35
55-59,0.0,34.34,22.34,0.0,0.0,12.5,0.0,0.0,0.0,0.0,23.81,9.68,0.0,17.65,0.0,100.0,43.21,49.67,0.0,31.65,22.22,42.22
60-64,0.0,37.5,30.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36,9.09,0.0,23.08,9.09,0.0,49.68,53.68,0.0,38.67,29.38,48.67
65-OVER,0.0,35.37,38.28,0.0,40.0,42.86,0.0,0.0,50.0,0.0,25.0,26.47,0.0,26.92,16.0,100.0,46.08,54.13,0.0,38.23,33.84,47.95
TOTAL,100.0,19.92,17.2,0.0,16.83,6.38,0.0,0.0,20.0,0.0,15.18,13.26,0.0,14.83,9.73,50.0,36.46,40.2,0.0,22.43,17.01,33.95
