AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,10.0,14.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,6.0,3.0,0.0,134.0,122.0,0.0,91.0,81.0,469.0
25-29,0.0,9.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,131.0,124.0,0.0,94.0,67.0,445.0
30-34,0.0,9.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,113.0,91.0,0.0,82.0,58.0,368.0
35-39,0.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,5.0,0.0,3.0,0.0,0.0,106.0,80.0,0.0,56.0,49.0,315.0
40-44,0.0,3.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,0.0,1.0,1.0,0.0,118.0,69.0,0.0,62.0,46.0,318.0
45-49,0.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,133.0,126.0,0.0,67.0,42.0,393.0
50-54,0.0,9.0,11.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,151.0,156.0,0.0,94.0,71.0,506.0
55-59,0.0,3.0,8.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,171.0,162.0,0.0,92.0,73.0,520.0
60-64,0.0,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,147.0,130.0,0.0,51.0,62.0,406.0
65-OVER,0.0,8.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,5.0,0.0,3.0,4.0,0.0,376.0,368.0,0.0,181.0,123.0,1089.0
TOTAL,0.0,67.0,82.0,0.0,7.0,16.0,0.0,4.0,3.0,0.0,29.0,37.0,0.0,18.0,16.0,0.0,1580.0,1428.0,0.0,870.0,672.0,4829.0
