AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,62.0,67.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,7.0,6.0,0.0,0.0,3.0,1.0,261.0,248.0,1.0,214.0,130.0,1012.0
25-29,0.0,26.0,36.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,2.0,0.0,359.0,278.0,0.0,287.0,198.0,1206.0
30-34,0.0,13.0,20.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,2.0,0.0,320.0,277.0,0.0,247.0,126.0,1018.0
35-39,0.0,10.0,15.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,2.0,0.0,0.0,289.0,271.0,0.0,205.0,140.0,947.0
40-44,0.0,23.0,19.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,308.0,265.0,0.0,186.0,114.0,929.0
45-49,0.0,15.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,2.0,0.0,298.0,272.0,0.0,184.0,118.0,918.0
50-54,0.0,11.0,13.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,371.0,325.0,0.0,212.0,155.0,1094.0
55-59,0.0,17.0,15.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,389.0,321.0,0.0,202.0,122.0,1078.0
60-64,1.0,14.0,13.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,363.0,343.0,0.0,192.0,121.0,1057.0
65-OVER,0.0,26.0,36.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1157.0,918.0,0.0,448.0,255.0,2849.0
TOTAL,2.0,217.0,251.0,0.0,24.0,24.0,0.0,1.0,3.0,0.0,36.0,32.0,0.0,14.0,13.0,1.0,4115.0,3518.0,1.0,2377.0,1479.0,12108.0
