AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,5.0,45.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,10.0,7.0,2.0,304.0,285.0,0.0,7.0,5.0,750.0
25-29,0.0,27.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,0.0,0.0,173.0,170.0,0.0,9.0,2.0,409.0
30-34,2.0,37.0,35.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,256.0,214.0,0.0,13.0,3.0,570.0
35-39,1.0,44.0,32.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,6.0,2.0,1.0,396.0,332.0,0.0,20.0,7.0,863.0
40-44,0.0,55.0,37.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,4.0,2.0,0.0,454.0,369.0,0.0,15.0,9.0,966.0
45-49,0.0,45.0,39.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,6.0,2.0,1.0,590.0,533.0,0.0,23.0,6.0,1263.0
50-54,0.0,37.0,34.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,5.0,4.0,0.0,616.0,534.0,0.0,27.0,10.0,1283.0
55-59,0.0,23.0,24.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,4.0,4.0,0.0,678.0,594.0,0.0,26.0,16.0,1384.0
60-64,1.0,13.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,3.0,0.0,597.0,524.0,0.0,29.0,23.0,1218.0
65-OVER,0.0,47.0,42.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,6.0,0.0,1300.0,1312.0,0.0,44.0,30.0,2796.0
TOTAL,9.0,373.0,338.0,0.0,24.0,26.0,0.0,1.0,0.0,0.0,55.0,39.0,0.0,48.0,30.0,4.0,5364.0,4867.0,0.0,213.0,111.0,11502.0
