AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,9.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,35.0,53.0,0.0,50.0,24.0,186.0
25-29,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0,0.0,52.0,41.0,0.0,46.0,20.0,174.0
30-34,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,46.0,59.0,1.0,64.0,30.0,216.0
35-39,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,63.0,51.0,0.0,75.0,29.0,229.0
40-44,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,86.0,81.0,0.0,80.0,46.0,305.0
45-49,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,123.0,122.0,0.0,91.0,53.0,398.0
50-54,0.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,166.0,172.0,0.0,110.0,76.0,533.0
55-59,0.0,8.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,0.0,202.0,208.0,0.0,132.0,82.0,646.0
60-64,0.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,212.0,190.0,0.0,126.0,93.0,632.0
65-OVER,0.0,9.0,8.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,613.0,576.0,0.0,315.0,203.0,1740.0
TOTAL,0.0,54.0,38.0,0.0,6.0,7.0,0.0,2.0,2.0,0.0,26.0,12.0,0.0,9.0,6.0,0.0,1598.0,1553.0,1.0,1089.0,656.0,5059.0
