AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,17.0,28.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,2.0,167.0,151.0,0.0,41.0,17.0,434.0
25-29,0.0,30.0,15.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,4.0,1.0,0.0,193.0,157.0,0.0,64.0,19.0,499.0
30-34,0.0,41.0,23.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,1.0,256.0,206.0,0.0,92.0,26.0,659.0
35-39,0.0,41.0,33.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,330.0,275.0,0.0,104.0,27.0,823.0
40-44,0.0,55.0,39.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,352.0,334.0,0.0,93.0,42.0,925.0
45-49,1.0,48.0,38.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,3.0,2.0,0.0,471.0,428.0,0.0,99.0,57.0,1163.0
50-54,0.0,52.0,46.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,7.0,2.0,0.0,594.0,563.0,0.0,129.0,66.0,1479.0
55-59,0.0,65.0,46.0,0.0,5.0,8.0,0.0,1.0,0.0,0.0,6.0,9.0,0.0,4.0,5.0,1.0,825.0,663.0,0.0,143.0,95.0,1876.0
60-64,0.0,75.0,45.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,1.0,1.0,944.0,804.0,0.0,139.0,108.0,2136.0
65-OVER,1.0,155.0,183.0,0.0,4.0,9.0,0.0,0.0,1.0,0.0,9.0,8.0,0.0,6.0,5.0,1.0,3084.0,2823.0,0.0,355.0,199.0,6843.0
TOTAL,2.0,579.0,496.0,0.0,28.0,35.0,0.0,3.0,2.0,1.0,53.0,43.0,0.0,37.0,17.0,6.0,7216.0,6404.0,0.0,1259.0,656.0,16837.0
