AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,13.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,135.0,105.0,0.0,24.0,10.0,298.0
25-29,0.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,125.0,107.0,0.0,30.0,12.0,298.0
30-34,0.0,8.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,174.0,147.0,0.0,42.0,18.0,403.0
35-39,0.0,13.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,238.0,196.0,0.0,57.0,26.0,544.0
40-44,0.0,12.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,277.0,264.0,0.0,86.0,43.0,706.0
45-49,0.0,16.0,15.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,329.0,322.0,0.0,67.0,48.0,807.0
50-54,0.0,9.0,11.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,375.0,326.0,0.0,70.0,62.0,864.0
55-59,0.0,7.0,14.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,411.0,363.0,0.0,70.0,41.0,915.0
60-64,0.0,12.0,13.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,356.0,354.0,0.0,61.0,53.0,860.0
65-OVER,0.0,6.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,677.0,741.0,0.0,114.0,82.0,1642.0
TOTAL,0.0,109.0,111.0,0.0,9.0,14.0,0.0,1.0,0.0,0.0,20.0,10.0,0.0,16.0,9.0,0.0,3097.0,2925.0,0.0,621.0,395.0,7337.0
