AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,10.0,10.49,0.0,20.0,0.0,0.0,0.0,100.0,0.0,17.44,11.36,0.0,0.0,0.0,50.0,20.12,17.38,0.0,0.0,0.0,16.86
25-29,0.0,15.22,13.39,0.0,14.29,37.5,0.0,0.0,0.0,0.0,13.33,5.56,0.0,33.33,0.0,0.0,16.79,18.81,0.0,0.0,0.0,16.87
30-34,0.0,27.16,8.05,0.0,25.0,0.0,0.0,100.0,0.0,0.0,14.0,10.53,0.0,0.0,0.0,0.0,22.49,25.04,0.0,0.0,0.0,22.17
35-39,0.0,21.21,21.43,0.0,0.0,40.0,0.0,0.0,0.0,0.0,6.45,5.13,0.0,0.0,0.0,0.0,27.67,29.36,0.0,0.0,0.0,26.52
40-44,0.0,19.48,18.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.87,6.98,0.0,0.0,0.0,0.0,28.54,34.34,0.0,50.0,0.0,28.7
45-49,0.0,20.0,23.68,0.0,16.67,25.0,0.0,0.0,0.0,0.0,21.43,7.14,0.0,33.33,0.0,0.0,33.64,36.83,0.0,0.0,0.0,33.07
50-54,0.0,16.67,14.75,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.35,6.25,0.0,25.0,0.0,0.0,36.06,41.07,0.0,28.57,0.0,35.89
55-59,0.0,30.19,25.4,0.0,0.0,33.33,0.0,0.0,0.0,0.0,35.71,3.57,0.0,33.33,0.0,0.0,40.75,45.38,0.0,50.0,0.0,41.09
60-64,0.0,22.92,40.0,0.0,25.0,33.33,0.0,0.0,0.0,0.0,0.0,15.38,0.0,0.0,0.0,0.0,43.17,47.71,0.0,0.0,0.0,43.63
65-OVER,0.0,29.41,31.52,0.0,0.0,11.11,0.0,0.0,0.0,0.0,6.67,15.62,0.0,33.33,33.33,0.0,39.04,48.43,0.0,40.0,0.0,42.36
TOTAL,0.0,20.16,18.64,0.0,12.5,23.4,0.0,25.0,33.33,0.0,13.81,8.56,0.0,26.32,7.69,50.0,32.17,36.69,0.0,17.39,0.0,31.93
