PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
0001,0.00,55.56,7.140,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.88,47.67,0.00,28.92,22.86,36.01
0002,100.0,16.67,7.940,0.00,7.140,33.33,0.00,0.00,0.00,0.00,13.33,27.78,0.00,42.86,33.33,0.00,32.70,34.96,0.00,27.80,21.88,30.03
0003,0.00,0.00,9.090,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.29,37.91,0.00,31.47,17.99,29.71
0004,0.00,0.00,42.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.88,49.28,0.00,40.88,30.25,39.36
0005,0.00,4.550,7.140,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,37.50,43.01,0.00,25.79,14.58,31.36
0006,0.00,22.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,23.40,29.79,0.00,37.74,18.89,26.17
0007,0.00,66.67,44.44,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.43,52.13,0.00,30.83,27.88,38.89
0008,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,100.0,0.00,0.00,43.28,45.90,0.00,29.69,16.67,32.84
0009,0.00,11.11,6.250,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.37,34.40,0.00,22.27,14.20,26.34
0010,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,37.21,0.00,34.78,25.97,33.72
0011,0.00,30.77,7.140,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,31.15,33.73,0.00,32.06,21.50,29.11
0012,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,50.00,0.00,35.63,42.86,0.00,50.96,40.00,41.84
0013,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.25,43.48,0.00,48.00,27.40,41.30
0014,0.00,15.56,11.54,0.00,25.00,0.00,0.00,100.0,50.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,40.13,41.46,0.00,22.40,15.94,24.34
0015,0.00,17.78,16.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,66.67,0.00,0.00,0.00,0.00,40.84,45.49,0.00,28.40,23.97,35.71
0016,0.00,18.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.50,48.84,0.00,23.18,15.57,30.05
TOTAL,100.0,18.87,10.93,0.00,18.18,13.64,0.00,33.33,16.67,0.00,19.44,23.08,0.00,21.74,21.43,0.00,37.61,40.56,0.00,27.96,20.45,31.05
