AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,13.64,7.84,0.0,33.33,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,15.43,16.34,0.0,12.31,3.77,13.5
25-29,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,16.96,17.94,0.0,10.13,3.08,14.46
30-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,21.15,17.84,0.0,11.54,13.73,17.2
35-39,0.0,37.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.59,27.06,0.0,21.43,6.12,22.52
40-44,0.0,25.0,30.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,28.15,25.76,0.0,23.81,14.81,25.6
45-49,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,24.52,32.61,0.0,26.14,22.41,26.94
50-54,0.0,27.27,6.67,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.03,39.73,0.0,31.03,25.27,36.12
55-59,0.0,13.33,30.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.06,42.96,0.0,37.72,29.17,39.66
60-64,0.0,40.0,11.11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,47.97,48.28,0.0,50.5,36.23,46.98
65-OVER,0.0,50.0,7.69,0.0,100.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,44.71,50.08,0.0,43.84,38.26,45.72
TOTAL,0.0,20.91,9.88,0.0,36.36,17.65,0.0,0.0,33.33,0.0,22.22,16.67,0.0,37.5,16.67,0.0,33.69,35.67,0.0,31.28,22.64,32.2
