PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1,0.00,31.00,51.00,0.00,3.000,2.000,0.00,1.000,0.00,0.00,2.000,4.000,0.00,2.000,0.00,0.00,503.0,441.0,0.00,121.0,112.0,1273.0
2,0.00,44.00,47.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,3.000,4.000,0.00,1.000,0.00,0.00,679.0,607.0,0.00,22.00,21.00,1431.0
3,1.000,30.00,46.00,0.00,3.000,3.000,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,2.000,0.00,504.0,478.0,0.00,46.00,41.00,1156.0
4,0.00,43.00,43.00,0.00,3.000,1.000,0.00,0.00,1.000,0.00,3.000,7.000,0.00,1.000,0.00,0.00,550.0,538.0,0.00,85.00,61.00,1336.0
5,0.00,67.00,66.00,0.00,8.000,2.000,0.00,0.00,3.000,0.00,3.000,1.000,0.00,10.00,2.000,0.00,1008.0,938.0,0.00,64.00,62.00,2234.0
6,0.00,26.00,41.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,4.000,2.000,0.00,2.000,2.000,0.00,422.0,391.0,0.00,35.00,38.00,965.0
7,0.00,50.00,54.00,0.00,3.000,3.000,0.00,1.000,0.00,0.00,5.000,2.000,0.00,1.000,2.000,0.00,649.0,597.0,0.00,31.00,28.00,1426.0
8,0.00,56.00,62.00,0.00,4.000,3.000,0.00,0.00,1.000,0.00,2.000,3.000,0.00,3.000,1.000,0.00,759.0,652.0,0.00,200.0,168.0,1914.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000
TOTAL,1.000,347.0,410.0,0.00,27.00,16.00,0.00,2.000,5.000,0.00,23.00,24.00,0.00,20.00,9.000,0.00,5074.0,4642.0,0.00,604.0,532.0,11736.0
