RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.48,15.04,0.00,14.20
OTHER,0.00,19.05,0.00,9.520
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,16.95,18.75,0.00,17.89
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,21.34,24.00,33.33,22.73
BLACK,5.810,9.380,0.00,7.650
TOTAL,18.32,21.30,25.00,19.84
