AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,6.45,11.94,0.0,50.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,33.33,0.0,16.48,21.77,0.0,5.61,3.85,12.85
25-29,0.0,3.85,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,19.42,0.0,10.8,4.55,15.01
30-34,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,33.33,0.0,0.0,27.19,26.35,0.0,11.34,4.76,19.45
35-39,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,30.1,35.79,0.0,13.66,5.71,23.86
40-44,0.0,21.74,5.26,0.0,50.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,50.0,100.0,0.0,33.12,36.98,0.0,18.82,12.28,27.88
45-49,0.0,20.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,0.0,0.0,33.56,38.6,0.0,23.91,14.41,29.74
50-54,0.0,18.18,30.77,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,43.13,44.62,0.0,26.89,16.77,36.2
55-59,0.0,17.65,26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,47.3,47.66,0.0,29.7,24.59,40.35
60-64,0.0,28.57,23.08,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,66.67,0.0,100.0,50.0,0.0,51.24,54.23,0.0,31.77,23.14,44.75
65-OVER,0.0,30.77,36.11,0.0,50.0,0.0,0.0,0.0,0.0,0.0,33.33,100.0,0.0,0.0,0.0,0.0,47.45,55.66,0.0,34.38,33.33,46.47
TOTAL,0.0,13.82,17.13,0.0,20.83,0.0,0.0,100.0,0.0,0.0,13.89,21.88,0.0,28.57,30.77,0.0,38.44,41.96,0.0,21.46,15.42,32.17
