PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
001,0.00,33.33,36.67,0.00,41.18,25.00,0.00,0.00,0.00,0.00,23.40,16.28,0.00,23.81,21.43,0.00,38.97,42.21,0.00,39.29,28.00,38.73
002,0.00,26.00,37.86,0.00,47.37,34.78,0.00,0.00,0.00,0.00,25.00,37.14,0.00,21.05,27.27,0.00,45.25,44.99,0.00,30.23,32.61,43.30
003,0.00,35.29,33.04,0.00,33.33,33.33,0.00,0.00,0.00,0.00,50.00,46.67,0.00,28.57,33.33,0.00,45.84,45.61,0.00,33.33,30.00,44.59
004,0.00,37.04,25.00,0.00,40.00,33.33,0.00,0.00,0.00,0.00,20.00,50.00,0.00,50.00,0.00,0.00,42.63,46.67,0.00,13.33,25.00,43.31
005,0.00,28.46,32.14,0.00,42.86,27.78,0.00,100.0,0.00,0.00,28.00,12.50,0.00,28.00,27.27,0.00,42.43,40.81,0.00,48.28,27.78,40.18
006,100.0,21.20,23.26,0.00,22.58,29.27,0.00,0.00,66.67,0.00,26.55,28.40,0.00,12.50,13.04,0.00,38.24,37.79,0.00,34.01,25.11,34.29
007,0.00,38.06,26.21,0.00,26.32,30.00,0.00,0.00,100.0,0.00,27.66,24.14,0.00,21.88,12.90,0.00,42.92,40.64,0.00,24.79,30.53,39.38
008,0.00,37.59,36.91,100.0,54.55,30.00,0.00,33.33,0.00,0.00,21.43,26.19,0.00,24.14,22.22,100.0,49.50,49.02,0.00,35.62,33.33,47.12
009,66.67,29.24,28.79,0.00,30.77,21.43,0.00,0.00,0.00,0.00,31.37,29.55,0.00,31.82,17.65,50.00,42.54,38.94,0.00,28.38,20.78,38.94
010,0.00,32.40,33.63,0.00,11.54,32.00,0.00,0.00,20.00,0.00,21.57,12.50,0.00,30.77,11.11,0.00,38.36,39.24,0.00,21.17,11.86,35.35
011,100.0,25.40,22.60,0.00,31.25,22.73,0.00,0.00,0.00,0.00,28.40,22.86,0.00,25.00,10.53,0.00,36.71,35.82,0.00,15.95,16.42,31.34
012,0.00,25.21,26.36,0.00,16.67,21.88,0.00,0.00,100.0,0.00,26.21,18.18,0.00,17.78,16.13,0.00,36.43,36.36,0.00,23.90,13.48,32.36
013,0.00,22.83,42.70,0.00,12.50,16.67,0.00,0.00,0.00,0.00,25.00,8.330,0.00,0.00,33.33,0.00,40.33,42.07,0.00,25.53,26.47,39.58
014,0.00,35.71,18.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,44.98,41.69,0.00,0.00,0.00,40.90
015,0.00,31.97,35.25,0.00,37.50,31.58,0.00,25.00,0.00,0.00,43.75,42.86,0.00,30.77,15.00,0.00,41.50,41.45,0.00,32.71,25.00,39.56
016,0.00,17.54,20.40,0.00,19.51,25.71,0.00,0.00,0.00,0.00,16.81,23.53,0.00,12.20,0.00,0.00,34.56,33.56,0.00,22.47,15.73,30.48
018,0.00,31.76,33.85,0.00,21.43,38.46,0.00,100.0,100.0,0.00,18.75,38.46,0.00,0.00,18.18,100.0,44.69,43.72,0.00,29.03,13.16,42.55
019,0.00,41.38,27.96,0.00,32.14,42.86,0.00,50.00,100.0,0.00,32.31,36.11,0.00,21.88,17.24,0.00,41.65,43.37,0.00,25.00,26.17,40.51
020,0.00,27.88,39.10,0.00,40.00,50.00,0.00,0.00,0.00,0.00,35.00,29.63,0.00,33.33,33.33,0.00,43.94,45.38,0.00,26.09,23.81,43.20
021,0.00,25.00,30.17,0.00,20.00,37.50,0.00,0.00,0.00,0.00,22.73,27.27,0.00,42.86,25.00,100.0,48.72,44.35,0.00,38.46,27.78,44.48
022,0.00,25.00,24.18,0.00,13.33,40.00,0.00,0.00,0.00,0.00,20.00,11.11,0.00,10.00,14.29,0.00,36.82,38.31,0.00,18.87,8.930,34.45
023,0.00,26.85,20.67,0.00,25.81,13.33,0.00,0.00,0.00,0.00,19.82,17.53,0.00,22.73,20.69,0.00,39.57,35.65,0.00,27.23,17.86,34.17
024,66.67,24.13,25.00,0.00,12.50,21.43,0.00,0.00,100.0,0.00,20.14,23.93,0.00,24.39,12.20,0.00,33.45,33.90,0.00,22.03,14.78,30.56
026,100.0,30.68,28.04,0.00,30.77,32.56,0.00,0.00,33.33,0.00,28.12,29.35,0.00,21.28,17.50,0.00,38.88,38.74,0.00,31.54,22.29,36.30
027,0.00,36.90,33.15,0.00,18.18,46.15,0.00,0.00,0.00,0.00,23.26,29.03,0.00,29.41,41.67,0.00,44.74,47.26,0.00,32.91,25.37,43.82
028,0.00,31.40,29.41,0.00,41.67,20.00,0.00,0.00,0.00,0.00,28.12,9.520,0.00,10.00,0.00,0.00,44.91,43.76,0.00,48.00,50.00,42.59
029,0.00,26.72,25.75,0.00,27.27,15.38,0.00,0.00,100.0,0.00,22.86,37.50,0.00,31.58,23.08,0.00,40.62,38.00,0.00,31.25,19.40,37.01
030,0.00,32.39,28.92,0.00,28.57,12.50,0.00,0.00,0.00,0.00,33.33,21.05,0.00,22.22,20.00,0.00,40.74,45.83,0.00,17.65,15.38,41.71
031,0.00,19.44,14.12,0.00,25.00,14.29,0.00,100.0,0.00,0.00,13.70,16.22,0.00,40.00,33.33,0.00,36.35,37.24,0.00,17.97,14.49,31.87
032,100.0,35.83,34.92,0.00,23.53,61.54,0.00,0.00,0.00,0.00,44.44,31.25,0.00,40.00,36.36,0.00,49.22,48.05,0.00,28.07,20.93,46.72
033,0.00,50.00,15.00,0.00,0.00,33.33,0.00,0.00,100.0,0.00,60.00,0.00,0.00,0.00,0.00,0.00,38.81,42.12,0.00,0.00,0.00,39.33
034,50.00,29.07,36.63,0.00,44.44,70.00,0.00,50.00,0.00,0.00,26.09,47.06,0.00,15.38,16.67,0.00,47.94,48.80,0.00,46.51,41.30,46.65
035,0.00,35.29,35.80,0.00,0.00,28.57,0.00,0.00,0.00,0.00,9.520,12.00,0.00,25.00,0.00,0.00,44.10,44.89,0.00,25.00,6.250,42.35
036,0.00,33.86,32.40,0.00,25.00,25.00,0.00,100.0,100.0,0.00,20.39,9.710,0.00,33.33,26.92,100.0,38.29,37.95,0.00,24.11,16.94,36.15
037,100.0,28.51,26.09,0.00,37.04,25.00,0.00,50.00,0.00,0.00,20.27,26.67,0.00,26.67,17.65,0.00,40.35,40.30,0.00,22.84,26.17,37.82
038,0.00,33.02,37.60,0.00,28.57,0.00,0.00,0.00,100.0,0.00,45.45,50.00,0.00,25.00,42.86,0.00,49.64,50.43,0.00,26.00,17.78,47.87
039,0.00,30.43,27.67,0.00,31.25,28.57,0.00,100.0,0.00,0.00,16.67,10.00,0.00,26.67,28.57,100.0,39.38,41.53,0.00,23.68,16.90,38.30
