AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,13.0,14.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,4.0,0.0,126.0,139.0,0.0,22.0,16.0,345.0
25-29,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,104.0,99.0,0.0,19.0,8.0,253.0
30-34,0.0,13.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,146.0,107.0,0.0,32.0,12.0,327.0
35-39,0.0,15.0,19.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,193.0,144.0,0.0,28.0,15.0,425.0
40-44,0.0,21.0,15.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,2.0,0.0,283.0,247.0,0.0,55.0,30.0,668.0
45-49,0.0,19.0,21.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,2.0,0.0,349.0,323.0,0.0,63.0,41.0,830.0
50-54,0.0,23.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,4.0,0.0,0.0,429.0,407.0,0.0,102.0,61.0,1056.0
55-59,0.0,18.0,19.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,432.0,400.0,0.0,96.0,55.0,1033.0
60-64,0.0,18.0,13.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,492.0,456.0,0.0,98.0,65.0,1151.0
65-OVER,0.0,24.0,23.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,3.0,1.0,1.0,1080.0,1173.0,0.0,181.0,137.0,2643.0
TOTAL,1.0,175.0,162.0,0.0,13.0,17.0,0.0,0.0,1.0,0.0,37.0,32.0,0.0,15.0,11.0,2.0,3634.0,3495.0,0.0,696.0,440.0,8731.0
