AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,15.0,31.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,2.0,3.0,0.0,276.0,241.0,0.0,183.0,119.0,911.0
25-29,0.0,9.0,16.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,1.0,2.0,0.0,285.0,227.0,0.0,160.0,112.0,827.0
30-34,0.0,12.0,18.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1.0,0.0,0.0,253.0,238.0,0.0,138.0,68.0,745.0
35-39,0.0,9.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,2.0,0.0,3.0,3.0,0.0,255.0,225.0,0.0,137.0,56.0,714.0
40-44,0.0,13.0,16.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,3.0,2.0,0.0,273.0,245.0,0.0,119.0,70.0,755.0
45-49,0.0,15.0,16.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,7.0,2.0,0.0,2.0,4.0,0.0,283.0,277.0,0.0,137.0,94.0,843.0
50-54,0.0,9.0,12.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,1.0,0.0,290.0,248.0,0.0,139.0,105.0,823.0
55-59,0.0,13.0,15.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,280.0,276.0,0.0,140.0,105.0,838.0
60-64,0.0,7.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,269.0,225.0,0.0,112.0,93.0,724.0
65-OVER,0.0,19.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,862.0,702.0,0.0,239.0,183.0,2046.0
TOTAL,0.0,121.0,178.0,0.0,24.0,19.0,0.0,2.0,2.0,0.0,61.0,42.0,0.0,19.0,19.0,0.0,3326.0,2904.0,0.0,1504.0,1005.0,9226.0
