AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,14.09,14.23,50.0,19.7,7.84,0.0,0.0,0.0,0.0,14.48,11.46,0.0,4.44,6.06,33.33,20.99,19.79,0.0,12.32,7.94,17.48
25-29,0.0,17.46,16.02,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.7,8.54,0.0,12.5,7.89,0.0,20.55,19.35,0.0,13.51,6.73,17.45
30-34,0.0,21.13,24.24,0.0,18.18,30.0,0.0,0.0,50.0,0.0,21.98,8.57,0.0,20.0,10.34,33.33,26.51,23.39,0.0,19.16,7.98,22.76
35-39,0.0,20.05,19.42,0.0,25.71,14.29,0.0,0.0,0.0,0.0,23.76,16.88,0.0,17.02,15.38,40.0,31.55,30.82,100.0,23.21,14.93,27.79
40-44,0.0,27.54,21.74,0.0,24.39,12.5,0.0,50.0,0.0,0.0,25.66,14.29,0.0,17.19,12.82,0.0,35.64,34.01,0.0,25.49,17.45,31.2
45-49,0.0,27.91,30.19,0.0,24.0,20.83,0.0,0.0,0.0,0.0,28.8,23.96,0.0,16.95,20.0,0.0,40.94,39.59,0.0,29.99,21.29,36.68
50-54,0.0,32.65,33.16,0.0,35.48,35.0,0.0,0.0,0.0,0.0,26.04,18.42,0.0,15.91,16.13,57.14,44.01,43.65,0.0,33.5,26.37,40.27
55-59,0.0,31.19,31.79,0.0,36.36,41.18,0.0,0.0,0.0,0.0,31.82,25.76,0.0,18.42,4.76,50.0,46.92,47.28,0.0,37.18,30.55,43.33
60-64,0.0,36.63,34.63,0.0,44.44,26.32,0.0,0.0,0.0,0.0,33.96,16.67,0.0,16.67,0.0,50.0,50.09,52.57,0.0,44.61,34.04,47.8
65-OVER,12.5,37.87,49.11,0.0,36.36,44.0,0.0,0.0,0.0,0.0,25.58,40.26,0.0,28.21,20.69,66.67,55.07,61.14,33.33,44.3,44.58,54.92
TOTAL,3.33,25.99,26.66,50.0,26.32,21.78,0.0,14.29,8.33,0.0,23.4,18.39,0.0,16.79,11.99,35.0,39.74,40.29,30.77,28.48,21.72,35.89
