PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
001,0.00,32.79,33.78,0.00,13.33,0.00,0.00,0.00,100.0,0.00,19.47,12.06,0.00,10.34,7.140,33.33,48.09,52.27,0.00,19.19,17.07,42.80
002,0.00,22.31,13.18,0.00,27.27,20.00,0.00,0.00,0.00,0.00,10.95,5.880,0.00,8.110,8.110,0.00,38.63,37.06,0.00,24.11,12.86,25.34
003,100.0,20.37,10.45,0.00,21.43,13.33,0.00,0.00,0.00,100.0,16.33,20.55,0.00,7.690,20.00,0.00,32.99,32.70,0.00,14.29,15.83,27.44
004,0.00,27.10,34.29,0.00,50.00,13.33,0.00,0.00,0.00,0.00,25.77,14.71,0.00,38.89,6.670,50.00,46.76,45.64,0.00,35.71,28.30,42.53
005,100.0,25.29,28.03,0.00,23.08,25.00,0.00,0.00,0.00,100.0,20.41,19.30,0.00,18.18,12.50,25.00,41.17,42.09,100.0,31.03,20.34,38.74
006,0.00,21.35,20.59,0.00,31.25,30.00,0.00,0.00,50.00,0.00,20.59,34.04,0.00,14.29,0.00,0.00,41.12,40.33,0.00,19.71,17.86,35.66
007,100.0,26.88,24.29,0.00,18.75,26.32,0.00,0.00,40.00,100.0,23.81,18.18,0.00,17.39,16.67,33.33,41.31,42.22,0.00,23.42,23.33,38.16
008,0.00,28.66,25.68,0.00,0.00,15.38,0.00,100.0,50.00,0.00,17.54,8.620,0.00,41.67,22.22,0.00,43.75,41.13,0.00,21.74,19.05,38.84
009,0.00,23.84,25.57,0.00,19.05,15.79,0.00,0.00,0.00,50.00,24.11,11.36,0.00,4.170,17.65,50.00,46.32,45.56,0.00,29.89,28.81,40.14
010,0.00,16.43,18.26,0.00,26.32,26.32,0.00,33.33,0.00,0.00,19.62,13.87,0.00,5.560,7.690,0.00,43.83,45.64,0.00,36.13,17.27,36.83
011,0.00,13.85,11.44,0.00,7.690,8.330,0.00,0.00,0.00,33.33,15.71,7.790,0.00,4.350,0.00,0.00,29.45,36.02,0.00,25.73,22.58,23.28
012,0.00,27.15,15.54,0.00,11.11,18.18,0.00,0.00,0.00,0.00,8.430,9.230,0.00,0.00,20.00,0.00,34.67,36.52,0.00,17.92,14.10,31.49
013,0.00,25.22,30.61,0.00,0.00,33.33,0.00,0.00,0.00,0.00,14.29,19.35,0.00,14.29,12.50,0.00,35.71,41.50,0.00,34.67,15.79,36.31
014,33.33,33.00,29.90,0.00,20.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00,0.00,0.00,0.00,0.00,45.45,47.34,0.00,50.00,25.00,44.65
015,0.00,25.93,22.54,0.00,44.44,0.00,0.00,0.00,100.0,0.00,37.50,14.29,0.00,0.00,25.00,100.0,46.99,46.29,0.00,22.22,0.00,44.67
016,0.00,25.50,21.96,0.00,35.71,22.22,0.00,0.00,0.00,0.00,24.14,18.18,0.00,11.11,11.11,0.00,41.05,42.59,0.00,22.86,29.41,39.20
