AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,13.2,9.51,0.0,9.09,10.0,0.0,0.0,0.0,0.0,0.0,22.22,0.0,0.0,0.0,25.0,16.52,17.56,0.0,11.9,9.52,15.04
25-29,0.0,15.0,13.07,0.0,5.0,0.0,0.0,0.0,0.0,0.0,11.76,0.0,0.0,25.0,33.33,0.0,13.48,13.45,0.0,4.48,4.44,13.14
30-34,0.0,20.13,21.12,0.0,11.11,22.22,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,20.0,0.0,18.7,18.42,0.0,10.17,7.84,18.33
35-39,0.0,19.35,19.21,0.0,16.67,40.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,0.0,21.7,23.98,0.0,16.22,2.44,21.91
40-44,0.0,27.45,19.48,0.0,25.0,16.67,0.0,0.0,0.0,0.0,42.86,42.86,0.0,16.67,75.0,100.0,25.57,28.09,0.0,15.71,10.34,26.05
45-49,0.0,19.44,23.81,0.0,20.0,16.67,0.0,0.0,0.0,0.0,20.0,28.57,0.0,25.0,0.0,0.0,29.57,33.24,0.0,12.0,10.42,29.63
50-54,0.0,30.88,31.65,0.0,9.09,50.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,50.0,33.33,0.0,32.71,36.62,0.0,9.23,14.04,33.38
55-59,0.0,38.13,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,50.0,0.0,20.0,0.0,0.0,37.46,42.66,0.0,19.12,26.56,38.86
60-64,0.0,35.58,39.52,0.0,20.0,100.0,0.0,50.0,0.0,0.0,33.33,25.0,0.0,50.0,100.0,0.0,44.36,44.05,0.0,33.8,15.09,43.08
65-OVER,0.0,35.69,36.56,0.0,42.86,33.33,0.0,50.0,100.0,0.0,20.0,60.0,0.0,14.29,42.86,0.0,37.13,44.59,0.0,28.66,29.09,39.84
TOTAL,0.0,24.24,22.13,0.0,13.0,21.05,0.0,33.33,25.0,0.0,16.28,22.86,0.0,17.39,31.43,33.33,29.8,33.26,0.0,18.01,15.29,30.0
