AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,10.0,10.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,1.0,122.0,120.0,0.0,136.0,108.0,525.0
25-29,0.0,7.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,114.0,100.0,0.0,130.0,92.0,464.0
30-34,0.0,3.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,109.0,107.0,0.0,97.0,73.0,402.0
35-39,0.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,117.0,97.0,0.0,98.0,57.0,383.0
40-44,0.0,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,143.0,105.0,0.0,90.0,60.0,416.0
45-49,0.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,138.0,145.0,0.0,90.0,66.0,454.0
50-54,0.0,2.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,167.0,135.0,0.0,91.0,80.0,490.0
55-59,0.0,4.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,198.0,177.0,0.0,116.0,69.0,574.0
60-64,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,190.0,181.0,0.0,81.0,69.0,531.0
65-OVER,0.0,20.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,674.0,587.0,0.0,206.0,138.0,1642.0
TOTAL,0.0,66.0,65.0,0.0,12.0,10.0,0.0,1.0,0.0,0.0,29.0,18.0,0.0,3.0,3.0,1.0,1972.0,1754.0,0.0,1135.0,812.0,5881.0
