AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,17.0,14.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,1.0,1.0,2.0,178.0,148.0,0.0,0.0,2.0,385.0
25-29,0.0,9.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,138.0,122.0,0.0,4.0,1.0,289.0
30-34,0.0,11.0,12.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,186.0,154.0,0.0,0.0,2.0,377.0
35-39,0.0,13.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,227.0,189.0,0.0,1.0,1.0,441.0
40-44,0.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,277.0,261.0,0.0,3.0,1.0,572.0
45-49,0.0,14.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,0.0,0.0,343.0,314.0,0.0,3.0,3.0,707.0
50-54,0.0,8.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,428.0,361.0,0.0,5.0,3.0,820.0
55-59,0.0,19.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,500.0,414.0,0.0,6.0,4.0,961.0
60-64,0.0,15.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,547.0,460.0,0.0,7.0,4.0,1058.0
65-OVER,0.0,33.0,48.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,4.0,3.0,1.0,1676.0,1626.0,0.0,13.0,8.0,3425.0
TOTAL,2.0,153.0,154.0,0.0,9.0,11.0,0.0,0.0,1.0,0.0,41.0,21.0,0.0,7.0,12.0,4.0,4500.0,4049.0,0.0,42.0,29.0,9035.0
